data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Саратовская область;165_195_days;CoviVac;-1.32627;-1.86064;-0.89172;-0.16348;-3.65491;0.70919;-4.02851;-34.82982;0.29428;NULL;NULL;NULL;-0.62512;-2.40929;0.22535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.30978;-1.81875;-0.89272;0.42376;-1.30459;0.85592;-0.35103;-8.59848;0.80984;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;165_195_days;EpiVacCorona;-0.93789;-1.32699;-0.61386;-2.80413;-6.07978;-1.04405;-2.27674;-22.34787;0.54013;NULL;NULL;NULL;-0.98591;-1.60037;-0.51665;-2.3399;-4.45763;-1.04392;-2.80348;-8.15814;-0.57962;-0.29436;-8.20415;0.81798;-0.94565;-1.26367;-0.6723;-2.65456;-4.37201;-1.48618;-2.95425;-7.8185;-0.7731;-0.26762;-8.01238;0.8217
2022.02_01-07-2022;Саратовская область;165_195_days;SputnikLite;-0.38288;-0.46864;-0.30213;0.46101;0.15341;0.65685;0.26428;-1.29593;0.76424;NULL;NULL;NULL;-0.39701;-0.57809;-0.23671;0.47057;0.15872;0.66682;0.57193;-0.1428;0.83965;0.45128;-0.70631;0.82354;-0.40165;-0.47932;-0.32806;0.53922;0.36339;0.66648;0.5917;0.14178;0.80575;0.66266;-0.04867;0.89148
2022.02_01-07-2022;Саратовская область;165_195_days;SputnikV;-0.1809;-0.22033;-0.14274;0.29606;0.14379;0.42126;-0.06458;-0.71786;0.34027;0.11464;-1.42895;0.67729;-0.14843;-0.2362;-0.06689;0.33259;0.16474;0.46671;0.62963;0.34559;0.79038;0.68442;0.29463;0.85881;-0.19385;-0.23011;-0.15865;0.4423;0.35387;0.51863;0.57463;0.38898;0.70387;0.72875;0.49345;0.85475
2022.02_01-07-2022;Саратовская область;21_45_days;AllVaccines;-0.02722;-0.07921;0.02227;0.48203;0.28322;0.6257;0.51791;-0.29412;0.82041;NULL;NULL;NULL;0.2757;0.21111;0.335;0.55046;0.421;0.65098;0.54362;0.26285;0.71745;0.90959;0.63765;0.97744;0.07394;0.03349;0.11269;0.50005;0.38957;0.59053;0.49783;0.22703;0.67376;0.90897;0.63525;0.97728
2022.02_01-07-2022;Саратовская область;21_45_days;CoviVac;0.08753;-0.44838;0.42515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.01063;-1.42833;0.57939;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.05797;-0.41768;0.37404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;21_45_days;EpiVacCorona;0.27572;0.03291;0.45756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29765;-0.07745;0.54216;0.44215;-0.73045;0.82017;-0.35603;-4.42955;0.66133;NULL;NULL;NULL;0.28625;0.09305;0.4383;0.61308;-0.19999;0.87525;-0.21029;-3.84458;0.69764;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;21_45_days;SputnikLite;-0.27541;-0.34913;-0.20572;0.45472;0.18476;0.63529;0.21308;-1.11243;0.70685;NULL;NULL;NULL;0.2287;0.14585;0.30352;0.63858;0.48813;0.7448;0.75389;0.45086;0.8897;NULL;NULL;NULL;-0.10126;-0.15681;-0.04837;0.5459;0.4092;0.65097;0.62053;0.29299;0.79633;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;21_45_days;SputnikV;0.39371;0.32281;0.45719;0.4384;0.03131;0.67441;NULL;NULL;NULL;NULL;NULL;NULL;0.36998;0.25561;0.46678;0.34448;0.0359;0.55429;0.17205;-0.59598;0.57048;0.68766;-0.25181;0.92207;0.38789;0.32879;0.44179;0.36438;0.12913;0.53608;0.31213;-0.32513;0.64293;0.70624;-0.1771;0.92669
2022.02_01-07-2022;Саратовская область;45_75_days;AllVaccines;0.21028;0.18423;0.2355;0.44085;0.33127;0.53248;0.4302;0.0406;0.66159;0.57478;-0.35189;0.86625;0.23673;0.1956;0.27576;0.38371;0.2941;0.46195;0.60445;0.45728;0.71171;0.78454;0.62665;0.87566;0.21783;0.19594;0.23913;0.40518;0.33724;0.46615;0.56772;0.4336;0.67009;0.76209;0.60929;0.85514
2022.02_01-07-2022;Саратовская область;45_75_days;CoviVac;-0.29994;-0.69753;0.00453;-0.08436;-3.33836;0.72897;NULL;NULL;NULL;NULL;NULL;NULL;-1.69295;-3.01867;-0.80457;-0.24716;-3.98858;0.6882;NULL;NULL;NULL;NULL;NULL;NULL;-0.56733;-0.957;-0.25524;0.0269;-1.5936;0.6349;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;45_75_days;EpiVacCorona;-0.04637;-0.18601;0.07682;-0.34325;-1.2717;0.20574;-1.49387;-6.78252;0.20085;NULL;NULL;NULL;-0.10386;-0.34485;0.09394;-0.30327;-1.00135;0.15131;0.54967;-0.80312;0.88753;0.61571;-1.73266;0.94596;-0.06303;-0.18163;0.04367;-0.30764;-0.82303;0.06205;0.12616;-1.10307;0.63692;0.66358;-1.39184;0.95268
2022.02_01-07-2022;Саратовская область;45_75_days;SputnikLite;0.0841;0.02383;0.14064;0.40466;0.13579;0.58989;NULL;NULL;NULL;0.30483;-4.00543;0.90345;0.25645;0.18576;0.321;0.40469;0.24455;0.53088;0.6256;0.33848;0.7881;0.84132;0.50655;0.94897;0.15941;0.1144;0.20213;0.31725;0.16554;0.44138;0.60687;0.30589;0.77734;0.74799;0.32653;0.9057
2022.02_01-07-2022;Саратовская область;45_75_days;SputnikV;0.26218;0.23296;0.29029;0.49487;0.3711;0.59428;0.36466;-0.13367;0.64394;0.60603;-0.60746;0.90344;0.25217;0.20068;0.30035;0.40958;0.29661;0.50439;0.57424;0.37148;0.71159;0.75112;0.51923;0.87116;0.25638;0.23101;0.28092;0.4739;0.39679;0.54116;0.56276;0.39615;0.6834;0.75907;0.56275;0.86724
2022.02_01-07-2022;Саратовская область;75_90_days;AllVaccines;0.07772;0.04323;0.11097;0.26062;0.10378;0.39001;0.36106;-0.16844;0.65061;0.78618;-0.53957;0.9703;0.10221;0.04753;0.15376;0.48635;0.38517;0.57088;0.59223;0.40229;0.72181;0.79654;0.59119;0.89873;0.08483;0.05583;0.11294;0.39902;0.31471;0.47295;0.54296;0.36881;0.66906;0.79458;0.60341;0.8936
2022.02_01-07-2022;Саратовская область;75_90_days;CoviVac;-1.40148;-2.58319;-0.60949;-1.25395;-15.00695;0.68262;NULL;NULL;NULL;NULL;NULL;NULL;-1.22862;-5.91056;0.28128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.43201;-2.54658;-0.66771;-0.09075;-6.74428;0.84637;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;75_90_days;EpiVacCorona;-0.09262;-0.28322;0.06968;0.34002;-0.75997;0.75251;NULL;NULL;NULL;NULL;NULL;NULL;-0.47843;-0.90482;-0.14749;-0.09536;-1.19197;0.45263;NULL;NULL;NULL;NULL;NULL;NULL;-0.18919;-0.36212;-0.03821;0.17375;-0.45573;0.53103;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;75_90_days;SputnikLite;-0.18874;-0.2709;-0.11189;0.14723;-0.23791;0.41254;-0.05301;-1.82673;0.60773;0.00422;-6.1699;0.8617;0.03381;-0.06203;0.12101;0.49125;0.31037;0.62468;0.73679;0.4127;0.88203;0.8506;0.40124;0.96272;-0.09004;-0.15118;-0.03215;0.3013;0.11563;0.44799;0.53402;0.13181;0.74989;0.73115;0.16423;0.91351
2022.02_01-07-2022;Саратовская область;75_90_days;SputnikV;0.17575;0.13787;0.21196;0.29078;0.10857;0.43575;0.44096;-0.18441;0.73613;NULL;NULL;NULL;0.1696;0.10282;0.2314;0.49893;0.36826;0.60258;0.47453;0.19038;0.65895;0.74649;0.43337;0.88658;0.17062;0.13777;0.20223;0.44049;0.34168;0.52447;0.50871;0.28548;0.6622;0.79952;0.55211;0.91026
2022.02_01-07-2022;Саратовская область;90_105_days;AllVaccines;-0.04955;-0.09467;-0.00629;0.31218;0.12295;0.46058;0.65119;0.06366;0.87006;0.3306;-1.73125;0.83594;0.04591;-0.02924;0.11558;0.40204;0.2527;0.52154;0.50568;0.2121;0.68987;0.57919;0.1871;0.78216;-0.02975;-0.06835;0.00745;0.3953;0.28736;0.4869;0.57608;0.3538;0.7219;0.59124;0.25818;0.77477
2022.02_01-07-2022;Саратовская область;90_105_days;CoviVac;-1.40376;-2.04918;-0.89496;-0.59187;-5.36886;0.60212;NULL;NULL;NULL;NULL;NULL;NULL;-0.42859;-2.4326;0.40545;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.34811;-1.9539;-0.86656;0.22135;-2.11412;0.80531;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Саратовская область;90_105_days;EpiVacCorona;-0.35412;-0.62995;-0.12496;0.18366;-1.53298;0.7369;NULL;NULL;NULL;NULL;NULL;NULL;-0.99124;-1.62816;-0.50868;-1.21528;-3.12072;-0.19092;-2.23122;-7.62625;-0.21035;-3.14192;-11.87982;-0.33197;-0.51207;-0.76411;-0.29604;-0.46956;-1.53237;0.1472;-1.12139;-4.66106;0.20504;-2.07455;-8.55771;0.01097
2022.02_01-07-2022;Саратовская область;90_105_days;SputnikLite;-0.05091;-0.16882;0.0551;0.44799;-0.10514;0.72427;0.40513;-3.23868;0.91651;-1.27604;-15.38803;0.68389;0.16878;-0.00879;0.3151;0.82121;0.52337;0.93293;NULL;NULL;NULL;NULL;NULL;NULL;0.00887;-0.08795;0.09707;0.67764;0.43205;0.81703;0.87425;0.10658;0.9823;0.75716;-0.72652;0.96584
2022.02_01-07-2022;Саратовская область;90_105_days;SputnikV;-0.01028;-0.05966;0.0368;0.30357;0.08777;0.46832;0.67069;-0.02767;0.89447;0.58319;-2.00114;0.94211;0.0677;-0.01599;0.14449;0.37442;0.20049;0.5105;0.5112;0.17161;0.71158;0.64373;0.2037;0.8406;0.00479;-0.0376;0.04546;0.37839;0.25468;0.48157;0.58659;0.33284;0.74383;0.67244;0.31015;0.84446
2022.02_01-07-2022;Сахалинская область;105_165_days;AllVaccines;0.119;0.03742;0.19367;0.23761;-0.1694;0.50296;NULL;NULL;NULL;NULL;NULL;NULL;0.12589;0.01441;0.22476;0.48689;0.32052;0.61253;0.87618;0.50102;0.96928;0.92784;0.48441;0.9899;0.1163;0.05109;0.17703;0.32895;0.15138;0.46937;0.85905;0.43254;0.96499;0.91362;0.38315;0.98791
2022.02_01-07-2022;Сахалинская область;105_165_days;CoviVac;-0.56363;-5.25293;0.60899;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.22703;-3.90671;0.69315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;105_165_days;EpiVacCorona;-0.25801;-1.51624;0.37105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.26448;-4.4435;0.05798;-0.54816;-10.00003;0.78211;NULL;NULL;NULL;NULL;NULL;NULL;-0.51482;-1.60948;0.12064;0.01059;-6.02816;0.86071;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;105_165_days;SputnikLite;0.20649;0.08116;0.31472;0.10491;-0.67452;0.52154;NULL;NULL;NULL;NULL;NULL;NULL;0.19489;0.06851;0.30413;0.57534;0.38969;0.70451;0.91171;0.36974;0.98763;NULL;NULL;NULL;0.18647;0.09819;0.26612;0.25879;-0.01444;0.45843;0.85561;-0.03001;0.97976;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;105_165_days;SputnikV;0.065;-0.04431;0.16287;0.29877;-0.24368;0.60462;NULL;NULL;NULL;NULL;NULL;NULL;-0.03166;-0.2673;0.16017;0.24619;-0.173;0.51557;0.76278;-0.69335;0.96677;0.72194;-0.98681;0.96108;0.05001;-0.04713;0.13815;0.389;0.13298;0.56942;0.85046;-0.06673;0.97904;0.81581;-0.31537;0.97421
2022.02_01-07-2022;Сахалинская область;165_195_days;AllVaccines;0.14328;0.08019;0.20205;0.51166;0.26381;0.67606;0.6134;-1.85773;0.9477;NULL;NULL;NULL;0.22723;0.08017;0.35078;0.48133;0.2348;0.64843;0.62108;-0.18626;0.87897;0.85362;-0.04592;0.97951;0.16362;0.10697;0.21667;0.6457;0.53048;0.73265;0.77724;0.40062;0.91721;0.93242;0.5174;0.99054
2022.02_01-07-2022;Сахалинская область;165_195_days;CoviVac;-0.2327;-1.7445;0.44633;-3.21407;-28.97722;0.4076;NULL;NULL;NULL;NULL;NULL;NULL;-0.00958;-6.16891;0.85782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.18569;-1.48757;0.43484;-0.43888;-9.22086;0.79744;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.75058;-25.63234;0.47181;-11.83407;-90.18878;-0.80629;-81.15254;-585.43992;-10.50849;NULL;NULL;NULL;0.37258;-3.45434;0.91163;-4.33206;-36.87556;0.24936;-41.57729;-302.72696;-4.9686;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;165_195_days;SputnikLite;0.54839;0.44226;0.63432;0.78837;0.15135;0.94722;NULL;NULL;NULL;NULL;NULL;NULL;-0.05994;-0.61166;0.30291;0.34238;-0.75519;0.75361;NULL;NULL;NULL;NULL;NULL;NULL;0.49467;0.38986;0.58148;0.76474;0.47556;0.89446;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;165_195_days;SputnikV;0.03086;-0.04464;0.1009;0.45368;0.15395;0.64723;0.50246;-2.67774;0.93269;NULL;NULL;NULL;0.27384;0.12001;0.40078;0.51713;0.25643;0.68643;0.70918;-0.17198;0.92784;0.83052;-0.21099;0.97628;0.07946;0.01311;0.14136;0.62558;0.49132;0.72441;0.78979;0.3427;0.93277;0.91455;0.38975;0.98803
2022.02_01-07-2022;Сахалинская область;21_45_days;AllVaccines;0.25797;0.17676;0.33118;0.47182;0.08352;0.6956;0.20943;-4.84382;0.89305;-0.58115;-11.15993;0.7944;0.37016;0.24883;0.4719;0.63494;0.44329;0.76061;0.79031;0.15498;0.94797;0.75397;0.00716;0.93903;0.29016;0.22372;0.35091;0.5826;0.41653;0.7014;0.71754;0.11677;0.90967;0.65128;-0.09256;0.8887
2022.02_01-07-2022;Сахалинская область;21_45_days;CoviVac;0.00504;-1.08759;0.52579;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.57539;-3.88675;0.49213;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.11329;-1.06957;0.40113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;21_45_days;EpiVacCorona;-0.06882;-0.88267;0.39322;-0.8258;-11.98804;0.74334;NULL;NULL;NULL;NULL;NULL;NULL;0.12513;-1.71379;0.71796;0.00261;-6.08668;0.85963;NULL;NULL;NULL;-6.48374;-52.47293;-0.04738;-0.02;-0.69239;0.38525;-0.15533;-3.62335;0.7113;NULL;NULL;NULL;-4.67802;-39.54985;0.20493
2022.02_01-07-2022;Сахалинская область;21_45_days;SputnikLite;0.22607;0.12982;0.31167;0.50998;0.05235;0.74661;-0.06852;-6.89837;0.85545;-1.13705;-15.43509;0.72212;0.3572;0.22169;0.46911;0.61764;0.39826;0.75704;0.74502;-0.02757;0.93673;0.8514;-0.06178;0.9792;0.26532;0.18809;0.33519;0.56395;0.3664;0.6999;0.62951;-0.15847;0.88152;0.69694;-0.22207;0.92485
2022.02_01-07-2022;Сахалинская область;21_45_days;SputnikV;0.40237;0.23436;0.5335;0.41722;-0.81338;0.81271;NULL;NULL;NULL;NULL;NULL;NULL;0.51186;0.17502;0.71117;0.76197;0.04709;0.94054;NULL;NULL;NULL;NULL;NULL;NULL;0.42849;0.28501;0.54318;0.68558;0.24358;0.86931;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;45_75_days;AllVaccines;0.29335;0.22871;0.35257;0.51684;0.22627;0.69829;0.48329;-2.81944;0.9301;NULL;NULL;NULL;0.37585;0.27653;0.46153;0.61489;0.45824;0.72624;0.85842;0.42942;0.96487;0.83387;0.32961;0.95883;0.31677;0.26334;0.36632;0.58664;0.4551;0.68643;0.81375;0.41762;0.94044;0.84765;0.38565;0.96222
2022.02_01-07-2022;Сахалинская область;45_75_days;CoviVac;-0.43946;-1.16719;0.0439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.05;-2.25703;0.6615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.36793;-1.00981;0.06896;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;45_75_days;EpiVacCorona;0.03129;-0.2363;0.24096;0.39103;-1.442;0.84814;NULL;NULL;NULL;NULL;NULL;NULL;-0.2607;-0.97866;0.19674;-0.59041;-2.34372;0.24354;NULL;NULL;NULL;NULL;NULL;NULL;-0.01543;-0.25837;0.18061;0.07642;-0.77829;0.52033;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;45_75_days;SputnikLite;0.2864;0.1756;0.38231;0.7698;0.2837;0.92602;NULL;NULL;NULL;NULL;NULL;NULL;0.3838;0.25326;0.49152;0.62994;0.41761;0.76485;0.87731;0.12416;0.98281;0.85618;-0.02762;0.97987;0.31895;0.23567;0.39315;0.57205;0.34819;0.71902;0.84669;-0.09363;0.97851;0.81117;-0.34854;0.97356
2022.02_01-07-2022;Сахалинская область;45_75_days;SputnikV;0.35639;0.27098;0.43178;0.32446;-0.17217;0.61068;-0.01114;-6.47419;0.86321;NULL;NULL;NULL;0.44342;0.27539;0.57249;0.73011;0.459;0.86536;0.78539;-0.532;0.96994;0.74843;-0.7975;0.96479;0.37744;0.30324;0.44373;0.64527;0.45441;0.76936;0.73225;-0.07795;0.93349;0.83592;-0.17177;0.97702
2022.02_01-07-2022;Сахалинская область;75_90_days;AllVaccines;0.21869;0.12916;0.29902;0.34075;-0.12185;0.61259;NULL;NULL;NULL;NULL;NULL;NULL;0.2576;0.13347;0.36394;0.55449;0.35973;0.69001;0.62311;-0.0155;0.86012;0.6699;-0.03515;0.89474;0.2285;0.15687;0.29405;0.43583;0.23876;0.58188;0.59536;-0.08873;0.84961;0.62721;-0.16798;0.88101
2022.02_01-07-2022;Сахалинская область;75_90_days;CoviVac;-2.83946;-7.54825;-0.7245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.31391;-6.37766;-0.48855;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;75_90_days;EpiVacCorona;0.11593;-0.15804;0.32509;-0.37061;-2.6669;0.48769;NULL;NULL;NULL;NULL;NULL;NULL;-0.53254;-1.20837;-0.06354;-0.44516;-1.89686;0.27905;NULL;NULL;NULL;-0.34706;-8.62502;0.81147;-0.03676;-0.28814;0.16555;-0.29058;-1.27732;0.26862;NULL;NULL;NULL;-0.05056;-6.50266;0.85289
2022.02_01-07-2022;Сахалинская область;75_90_days;SputnikLite;0.23584;0.09762;0.35288;0.66971;-0.02773;0.89385;NULL;NULL;NULL;NULL;NULL;NULL;0.29202;0.14352;0.41478;0.64966;0.42613;0.78612;0.43723;-0.51633;0.79114;0.6736;-0.31718;0.91912;0.25152;0.15177;0.33954;0.51999;0.24546;0.69464;0.19005;-1.1793;0.69897;0.50558;-0.99373;0.87739
2022.02_01-07-2022;Сахалинская область;75_90_days;SputnikV;0.2507;0.11361;0.3666;0.22112;-0.64273;0.6307;NULL;NULL;NULL;NULL;NULL;NULL;0.42124;0.17108;0.5959;0.60513;0.11919;0.82298;NULL;NULL;NULL;NULL;NULL;NULL;0.29134;0.17488;0.39136;0.5362;0.19948;0.73128;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;90_105_days;AllVaccines;0.26018;0.15682;0.35087;0.54296;0.03607;0.7833;-0.28677;-8.51166;0.82592;NULL;NULL;NULL;0.36841;0.25361;0.46555;0.65849;0.48392;0.77401;NULL;NULL;NULL;0.89075;0.2194;0.98471;0.29773;0.22162;0.36639;0.52446;0.31756;0.66863;0.8757;0.1133;0.98258;0.8469;-0.09338;0.97856
2022.02_01-07-2022;Сахалинская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;90_105_days;EpiVacCorona;0.01005;-0.67212;0.41392;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5189;-0.28249;0.81953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19354;-0.28039;0.49205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;90_105_days;SputnikLite;0.36823;0.24248;0.4731;0.78241;0.12747;0.94574;NULL;NULL;NULL;NULL;NULL;NULL;0.35728;0.22565;0.46654;0.73474;0.55065;0.84341;NULL;NULL;NULL;NULL;NULL;NULL;0.35247;0.26273;0.43128;0.62337;0.38373;0.76983;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Сахалинская область;90_105_days;SputnikV;0.09549;-0.10365;0.25869;0.05439;-1.28232;0.60822;-2.74304;-26.66802;0.49363;NULL;NULL;NULL;0.35704;0.04726;0.5661;0.20726;-0.52756;0.5886;NULL;NULL;NULL;0.34376;-3.68899;0.90816;0.16572;0.00366;0.30142;0.19368;-0.36456;0.52355;0.54381;-2.25426;0.93605;0.43811;-3.0128;0.92132
2022.02_01-07-2022;Свердловская область;105_165_days;AllVaccines;0.03997;0.0243;0.05539;0.40093;0.33283;0.46208;0.4676;0.10164;0.68448;0.69255;0.30479;0.86403;-0.05135;-0.08005;-0.02341;0.43059;0.37807;0.47866;0.70019;0.58013;0.78591;0.7172;0.61103;0.79439;0.01426;0.00049;0.02785;0.44775;0.40877;0.48417;0.6813;0.57722;0.75975;0.73857;0.64821;0.80572
2022.02_01-07-2022;Свердловская область;105_165_days;CoviVac;-0.41938;-0.57753;-0.27708;-0.23486;-1.29647;0.33599;NULL;NULL;NULL;NULL;NULL;NULL;-0.87513;-1.30321;-0.52662;-0.45242;-1.62361;0.19595;-0.07278;-6.62264;0.84902;0.09032;-5.46282;0.87196;-0.51182;-0.66076;-0.37623;-0.08648;-0.6669;0.29184;0.45906;-2.84302;0.92386;0.5036;-2.52635;0.93012
2022.02_01-07-2022;Свердловская область;105_165_days;EpiVacCorona;-0.49792;-0.71502;-0.30831;-0.2847;-1.86097;0.42311;NULL;NULL;NULL;NULL;NULL;NULL;-0.61848;-0.99254;-0.31465;-0.16518;-1.16631;0.37329;-1.84563;-7.83694;0.08366;-0.60694;-5.43222;0.59854;-0.53075;-0.71462;-0.3666;-0.22258;-0.99618;0.25122;-1.40127;-6.45493;0.22654;-0.46782;-4.87459;0.63325
2022.02_01-07-2022;Свердловская область;105_165_days;SputnikLite;0.02546;0.00544;0.04508;0.38957;0.29975;0.46786;0.45248;-0.06606;0.71879;0.64373;0.0386;0.86798;-0.06865;-0.10686;-0.03176;0.47342;0.40454;0.53433;0.72628;0.55803;0.83048;0.75461;0.60923;0.8459;-0.0011;-0.01887;0.01636;0.48132;0.43161;0.52669;0.7074;0.5686;0.80154;0.77381;0.65536;0.85155
2022.02_01-07-2022;Свердловская область;105_165_days;SputnikV;0.08606;0.06206;0.10945;0.41866;0.30712;0.51224;0.41898;-0.30694;0.7417;0.71636;-0.14426;0.92969;0.00737;-0.03383;0.04692;0.37594;0.29089;0.45079;0.71091;0.51021;0.82937;0.6844;0.49744;0.80181;0.0645;0.04382;0.08472;0.39229;0.32616;0.45192;0.66035;0.47177;0.78161;0.6887;0.51598;0.79978
2022.02_01-07-2022;Свердловская область;165_195_days;AllVaccines;-0.14507;-0.16363;-0.1268;0.43402;0.363;0.49713;0.55091;0.17727;0.75487;0.82344;0.44653;0.94368;-0.2161;-0.25908;-0.17459;0.39529;0.31755;0.46417;0.76872;0.60038;0.86615;0.74316;0.58553;0.84084;-0.17081;-0.18797;-0.1539;0.53991;0.49942;0.57713;0.79951;0.69978;0.86612;0.84734;0.76265;0.90182
2022.02_01-07-2022;Свердловская область;165_195_days;CoviVac;-0.16724;-0.39708;0.02478;-0.178;-2.13992;0.55805;NULL;NULL;NULL;NULL;NULL;NULL;-0.39787;-1.10374;0.07115;0.22096;-2.11542;0.80519;NULL;NULL;NULL;NULL;NULL;NULL;-0.216;-0.43348;-0.03152;0.2331;-0.70731;0.65552;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Свердловская область;165_195_days;EpiVacCorona;-0.47714;-0.59388;-0.36896;0.33673;-0.2335;0.64334;NULL;NULL;NULL;-1.10802;-14.05916;0.70491;-0.45158;-0.65045;-0.27667;0.0072;-0.47009;0.32953;NULL;NULL;NULL;0.45325;-1.18851;0.86341;-0.47212;-0.57168;-0.37887;0.14782;-0.1874;0.38839;NULL;NULL;NULL;0.29891;-1.17637;0.77415
2022.02_01-07-2022;Свердловская область;165_195_days;SputnikLite;-0.13617;-0.16463;-0.10839;0.44086;0.32455;0.53714;0.67791;-0.00604;0.89688;NULL;NULL;NULL;-0.37024;-0.46662;-0.28019;0.44302;0.27217;0.57376;0.83306;0.33164;0.9583;0.85846;0.43345;0.96464;-0.18046;-0.20816;-0.15339;0.61921;0.55582;0.67354;0.87951;0.71004;0.94993;0.95588;0.82341;0.98898
2022.02_01-07-2022;Свердловская область;165_195_days;SputnikV;-0.1162;-0.13977;-0.09311;0.4181;0.32132;0.50107;0.40886;-0.19657;0.70796;0.78547;0.13455;0.94682;-0.13795;-0.18657;-0.09132;0.40573;0.31386;0.4853;0.7236;0.4994;0.84739;0.72297;0.52157;0.83959;-0.1301;-0.15141;-0.10919;0.49881;0.44335;0.54875;0.72494;0.56736;0.82513;0.80152;0.66989;0.88066
2022.02_01-07-2022;Свердловская область;21_45_days;AllVaccines;0.24774;0.2239;0.27084;0.54869;0.43861;0.63718;0.88409;0.17365;0.98374;0.82762;-0.23146;0.97587;0.29875;0.26619;0.32986;0.53519;0.46561;0.59572;0.75958;0.58458;0.86086;0.76479;0.60868;0.85863;0.2695;0.25048;0.28804;0.48741;0.42349;0.54425;0.73827;0.55684;0.84543;0.72535;0.55045;0.8322
