data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.01_13-10-2022;Ставропольский край;105_165_days;AllVaccines;-2.17043;-2.26822;-2.07557;-0.93197;-1.21053;-0.68852;-0.63931;-1.79873;0.0398;-0.39888;-2.90979;0.4995;-0.16566;-0.24301;-0.09313;0.4673;0.37011;0.54949;0.58476;0.36992;0.72634;0.67904;0.42978;0.81934;-1.46636;-1.5347;-1.39986;-0.08826;-0.20765;0.01932;0.30088;0.03084;0.49568;0.51549;0.20176;0.70592
2022.01_13-10-2022;Ставропольский край;105_165_days;CoviVac;-5.81674;-7.20674;-4.66217;-4.07622;-10.31275;-1.27779;-10.79685;-83.32562;-0.65034;NULL;NULL;NULL;-3.25771;-5.41015;-1.82804;-0.93582;-5.00568;0.37603;NULL;NULL;NULL;NULL;NULL;NULL;-5.19113;-6.33096;-4.22852;-2.19216;-5.13877;-0.65992;-1.37467;-15.88047;0.66594;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;105_165_days;EpiVacCorona;-5.23725;-6.69831;-4.05348;-4.98481;-12.3376;-1.68548;NULL;NULL;NULL;NULL;NULL;NULL;-2.7189;-4.32175;-1.59881;-3.76307;-7.61041;-1.63481;-5.41894;-18.96063;-1.06421;-8.62012;-28.95872;-2.08914;-4.28058;-5.33137;-3.40418;-4.94669;-8.57379;-2.69374;-6.03384;-20.86003;-1.26326;-10.79923;-35.72844;-2.79057
2022.01_13-10-2022;Ставропольский край;105_165_days;SputnikLite;-0.19449;-0.26667;-0.12642;0.37079;0.15443;0.53179;NULL;NULL;NULL;NULL;NULL;NULL;0.40084;0.33272;0.46201;0.71865;0.62466;0.78911;0.73438;0.48689;0.8625;0.69038;0.34615;0.85338;0.02912;-0.02221;0.07786;0.55098;0.4481;0.63468;0.70771;0.43594;0.84854;0.61827;0.19442;0.81911
2022.01_13-10-2022;Ставропольский край;105_165_days;SputnikV;-4.05047;-4.22753;-3.8794;-2.29277;-2.83212;-1.82933;-2.49975;-5.07515;-1.01612;-2.22477;-8.01306;-0.15378;-1.00634;-1.17334;-0.85218;0.12742;-0.08546;0.29855;0.43513;-0.02577;0.68894;0.84859;0.39244;0.96227;-3.13379;-3.26604;-3.00564;-0.82368;-1.06316;-0.612;-0.11954;-0.66836;0.24874;0.55993;0.01496;0.80339
2022.01_13-10-2022;Ставропольский край;165_195_days;AllVaccines;-0.76306;-0.82388;-0.70426;0.23286;0.08472;0.35703;0.18986;-0.54052;0.57396;0.2116;-1.54594;0.75586;-0.69117;-0.82731;-0.56518;-0.02681;-0.23009;0.14287;0.55787;0.19712;0.75653;0.20722;-0.37806;0.54393;-0.75845;-0.81367;-0.70492;0.29577;0.20113;0.37919;0.62093;0.41492;0.7544;0.51288;0.19746;0.70434
2022.01_13-10-2022;Ставропольский край;165_195_days;CoviVac;-4.83699;-5.78695;-4.01999;-2.33558;-6.00584;-0.58812;-5.64097;-46.4706;0.07095;NULL;NULL;NULL;-4.22043;-6.61625;-2.57826;-2.37082;-7.10468;-0.40196;NULL;NULL;NULL;NULL;NULL;NULL;-4.78557;-5.65504;-4.02969;-1.72281;-3.7978;-0.54523;-0.5182;-9.79221;0.78643;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;165_195_days;EpiVacCorona;-2.0226;-2.61353;-1.5283;-0.73474;-3.17237;0.27875;NULL;NULL;NULL;NULL;NULL;NULL;-2.76464;-3.99895;-1.8351;-2.55753;-5.13429;-1.06316;-0.34665;-8.57606;0.81062;-1.01479;-13.33916;0.7169;-2.20706;-2.73019;-1.75729;-1.6443;-3.2006;-0.6646;0.01826;-5.97871;0.86189;-0.64378;-10.69576;0.76897
2022.01_13-10-2022;Ставропольский край;165_195_days;SputnikLite;0.84329;0.80083;0.87669;0.86987;0.65293;0.95121;NULL;NULL;NULL;NULL;NULL;NULL;0.86389;0.76551;0.92099;0.96349;0.74075;0.99486;NULL;NULL;NULL;NULL;NULL;NULL;0.84615;0.80841;0.87645;0.92558;0.82113;0.96904;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;165_195_days;SputnikV;-1.03328;-1.1064;-0.9627;0.13816;-0.03962;0.28553;0.06686;-0.83254;0.52484;-0.0166;-2.28285;0.68519;-1.02302;-1.19703;-0.86278;-0.19385;-0.452;0.01841;0.44446;-0.03806;0.7027;-0.01055;-0.79534;0.43119;-1.03939;-1.1064;-0.97452;0.21467;0.10095;0.31401;0.55459;0.2975;0.71759;0.40666;0.00692;0.64549
2022.01_13-10-2022;Ставропольский край;21_45_days;AllVaccines;-2.20826;-2.34538;-2.07676;-0.97617;-1.39513;-0.6305;-1.26362;-3.44537;-0.15265;0.21622;-4.6914;0.89206;-1.03102;-1.19521;-0.87912;-0.2448;-0.49124;-0.03909;0.16287;-0.35617;0.48326;0.11519;-0.57195;0.50197;-1.83958;-1.94612;-1.7369;-0.60284;-0.82827;-0.40521;-0.18302;-0.74984;0.20019;0.01649;-0.70795;0.43366
2022.01_13-10-2022;Ставропольский край;21_45_days;CoviVac;-3.2494;-5.19757;-1.91363;-1.18896;-14.54698;0.6918;NULL;NULL;NULL;NULL;NULL;NULL;-3.31675;-7.29885;-1.24541;-0.67306;-10.88125;0.76441;NULL;NULL;NULL;NULL;NULL;NULL;-3.27142;-4.92252;-2.08061;-0.83748;-6.34916;0.54058;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;21_45_days;EpiVacCorona;-0.45311;-0.83724;-0.14929;0.13432;-1.68638;0.72104;-3.02968;-27.80472;0.43626;-12.3073;-95.6301;-0.8326;-0.35544;-1.02319;0.09193;0.21236;-1.10002;0.70458;NULL;NULL;NULL;NULL;NULL;NULL;-0.42665;-0.74672;-0.16524;0.17778;-0.72561;0.60823;0.21326;-4.59259;0.88932;-0.31729;-8.37273;0.81486
2022.01_13-10-2022;Ставропольский край;21_45_days;SputnikLite;-0.64642;-0.77819;-0.52441;-0.19972;-0.67588;0.14115;0.05141;-2.83022;0.76507;NULL;NULL;NULL;-0.06977;-0.21168;0.05552;0.31543;0.08672;0.48687;0.57137;0.04196;0.80823;0.57285;-0.14387;0.84049;-0.42431;-0.52071;-0.33402;0.02184;-0.21678;0.21367;0.36455;-0.27554;0.68343;0.46948;-0.41995;0.80179
2022.01_13-10-2022;Ставропольский край;21_45_days;SputnikV;-4.15046;-4.41391;-3.89982;-2.02482;-2.83331;-1.38685;-2.57306;-7.09227;-0.57765;NULL;NULL;NULL;-3.51992;-3.99836;-3.08728;-1.79288;-2.53461;-1.2068;-1.12265;-2.85461;-0.16889;-1.31157;-3.65573;-0.1477;-4.02765;-4.25727;-3.80805;-1.64715;-2.12807;-1.24017;-1.11022;-2.41377;-0.30443;-0.65274;-2.32631;0.1788
2022.01_13-10-2022;Ставропольский край;45_75_days;AllVaccines;-0.15876;-0.20473;-0.11454;0.33446;0.20068;0.44585;0.31704;-0.34123;0.65223;0.25596;-1.40269;0.76959;0.00506;-0.06868;0.07372;0.40028;0.29165;0.49226;0.62209;0.40306;0.76075;0.58231;0.28789;0.755;-0.11852;-0.15739;-0.08096;0.39092;0.31109;0.46151;0.58109;0.3888;0.71288;0.57427;0.30857;0.73787
2022.01_13-10-2022;Ставропольский край;45_75_days;CoviVac;-3.07367;-4.25922;-2.15537;-2.84257;-9.24829;-0.44076;NULL;NULL;NULL;NULL;NULL;NULL;-0.58513;-2.32584;0.24451;0.20995;-4.61051;0.88875;NULL;NULL;NULL;NULL;NULL;NULL;-2.49954;-3.45531;-1.7488;-1.0525;-3.93341;0.14608;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;45_75_days;EpiVacCorona;-0.52267;-0.85485;-0.24998;-0.28339;-1.86013;0.42412;NULL;NULL;NULL;NULL;NULL;NULL;-0.25368;-0.76443;0.10923;-0.06018;-1.12199;0.47032;NULL;NULL;NULL;NULL;NULL;NULL;-0.44315;-0.7121;-0.21645;-0.1851;-1.00251;0.29865;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;45_75_days;SputnikLite;-0.13407;-0.22083;-0.05348;0.35531;0.07541;0.55047;0.70399;-1.11596;0.95859;NULL;NULL;NULL;0.00144;-0.12119;0.11065;0.58197;0.41927;0.69908;0.82936;0.46938;0.94513;0.91519;0.39643;0.98808;-0.08795;-0.15775;-0.02235;0.46261;0.31485;0.5785;0.78361;0.42188;0.919;0.9098;0.35818;0.98732
2022.01_13-10-2022;Ставропольский край;45_75_days;SputnikV;-0.11686;-0.16957;-0.06653;0.36398;0.20663;0.49012;0.12485;-0.78572;0.57111;-0.08059;-2.48951;0.66537;0.02682;-0.06633;0.11183;0.29933;0.14544;0.4255;0.45656;0.10683;0.66935;0.33593;-0.15434;0.61797;-0.08795;-0.13365;-0.04411;0.38186;0.28348;0.46673;0.45955;0.1882;0.6402;0.39491;0.00309;0.63273
2022.01_13-10-2022;Ставропольский край;75_90_days;AllVaccines;0.49824;0.46324;0.53097;0.69153;0.57648;0.77533;0.67001;-0.03558;0.89485;NULL;NULL;NULL;0.52012;0.45879;0.5745;0.69631;0.59834;0.77039;0.73078;0.47993;0.86063;0.8669;0.58549;0.95726;0.50295;0.47283;0.53134;0.70436;0.63539;0.76028;0.73347;0.52846;0.84935;0.88962;0.6564;0.96454
2022.01_13-10-2022;Ставропольский край;75_90_days;CoviVac;0.17992;-0.481;0.54589;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.34668;-0.17981;0.63822;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;75_90_days;EpiVacCorona;0.97357;0.81237;0.99628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.72942;0.27893;0.89847;0.76393;-0.67647;0.96676;-0.16657;-7.29551;0.83595;NULL;NULL;NULL;0.90507;0.77191;0.96049;0.85289;-0.04452;0.97928;0.01348;-6.01273;0.86122;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;75_90_days;SputnikLite;-0.81867;-0.96423;-0.6839;0.05823;-0.39723;0.36522;0.47977;-2.71868;0.92722;NULL;NULL;NULL;0.11874;-0.01693;0.23631;0.45649;0.23782;0.61242;0.60686;0.05188;0.83698;0.76574;0.05996;0.94162;-0.46167;-0.56421;-0.36585;0.22692;0.00064;0.40196;0.47544;-0.1715;0.76512;0.70858;-0.16898;0.92735
2022.01_13-10-2022;Ставропольский край;75_90_days;SputnikV;0.85107;0.82861;0.87059;0.85198;0.74961;0.9125;0.70427;-0.19411;0.92676;NULL;NULL;NULL;0.76076;0.70105;0.80854;0.83984;0.73398;0.90357;0.84194;0.50848;0.94917;0.92144;0.44091;0.98896;0.83222;0.81105;0.85102;0.86261;0.80207;0.90463;0.84118;0.61726;0.93409;0.94711;0.62367;0.99257
2022.01_13-10-2022;Ставропольский край;90_105_days;AllVaccines;0.5094;0.45625;0.55735;0.66752;0.47118;0.79097;0.74401;-0.82988;0.96419;NULL;NULL;NULL;0.53071;0.4474;0.60145;0.74368;0.61365;0.82995;0.83549;0.48842;0.9471;0.91824;0.41809;0.98851;0.51645;0.47248;0.55676;0.70274;0.59577;0.78141;0.80631;0.48254;0.9275;0.91926;0.42553;0.98865
2022.01_13-10-2022;Ставропольский край;90_105_days;CoviVac;0.63946;0.13374;0.84995;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.40735;-2.3819;0.41435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.42363;-0.07129;0.68991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;90_105_days;EpiVacCorona;0.78408;0.4812;0.91013;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.60436;-0.2269;0.87242;0.0791;-2.68394;0.7698;-1.27456;-15.17444;0.68014;NULL;NULL;NULL;0.73941;0.47888;0.86969;0.49517;-1.01911;0.87378;-0.6924;-11.03051;0.76192;NULL;NULL;NULL
2022.01_13-10-2022;Ставропольский край;90_105_days;SputnikLite;-0.00339;-0.15353;0.12721;0.29991;-0.30318;0.62391;NULL;NULL;NULL;NULL;NULL;NULL;-0.0294;-0.25475;0.15548;0.42187;0.05503;0.6463;0.64414;-0.42623;0.91121;0.73425;-0.89133;0.96266;-0.00791;-0.12961;0.10067;0.32045;0.00091;0.53779;0.65077;-0.39906;0.91282;0.70803;-1.0774;0.95897
2022.01_13-10-2022;Ставропольский край;90_105_days;SputnikV;0.68882;0.63633;0.73374;0.78251;0.56451;0.89139;0.62132;-1.70689;0.94702;NULL;NULL;NULL;0.8069;0.73554;0.859;0.91378;0.7927;0.96414;NULL;NULL;NULL;NULL;NULL;NULL;0.72255;0.68097;0.75871;0.85923;0.7574;0.91832;0.92756;0.48508;0.98981;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;105_165_days;AllVaccines;-1.60356;-1.70692;-1.50415;-0.88127;-1.32731;-0.52071;0.02711;-1.12833;0.55528;-0.28293;-2.67598;0.55225;-0.13605;-0.22684;-0.05198;0.34425;0.19692;0.46455;0.65956;0.37576;0.81434;0.78126;0.53544;0.89701;-1.07405;-1.14701;-1.00357;-0.06626;-0.23321;0.07808;0.49091;0.1796;0.68409;0.64082;0.34242;0.80381
2022.01_13-10-2022;Тамбовская область;105_165_days;CoviVac;-2.25505;-5.25724;-0.6933;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.30102;-28.20058;-0.82547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.8693;-5.98799;-1.14246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;105_165_days;EpiVacCorona;-7.97312;-11.44495;-5.46984;-17.55162;-56.69433;-4.96528;-51.65663;-378.38375;-6.30849;-118.83923;-878.73426;-15.32475;-0.71227;-2.01704;0.02823;0.34884;-3.6267;0.90836;-2.3242;-22.70438;0.53383;-2.41784;-23.3752;0.52076;-2.84425;-4.10301;-1.89599;-2.63163;-8.68745;-0.36143;-9.70377;-42.0066;-1.66402;-11.60567;-49.69189;-2.13468
2022.01_13-10-2022;Тамбовская область;105_165_days;SputnikLite;-0.54772;-0.6301;-0.46951;-0.3816;-0.80918;-0.05507;0.44458;-0.76786;0.8255;0.15365;-2.55276;0.79838;0.15073;0.0505;0.24037;0.57898;0.41574;0.69662;0.88705;0.5455;0.97193;0.88385;0.53255;0.97114;-0.36135;-0.42671;-0.29898;0.27442;0.10845;0.4095;0.78719;0.48476;0.91211;0.79996;0.46267;0.92553
2022.01_13-10-2022;Тамбовская область;105_165_days;SputnikV;-3.56862;-3.80846;-3.34075;-1.71158;-2.7131;-0.98019;-0.58276;-4.03783;0.50273;-0.16433;-7.5473;0.84139;-0.47063;-0.62501;-0.33092;-0.01361;-0.30213;0.21099;0.37977;-0.25638;0.69382;0.68693;0.15807;0.88359;-2.06684;-2.2095;-1.93051;-0.69651;-1.06343;-0.39483;0.00348;-0.82053;0.45452;0.47691;-0.26825;0.78425
2022.01_13-10-2022;Тамбовская область;165_195_days;AllVaccines;0.1018;0.05787;0.14368;0.54628;0.3808;0.66754;0.65029;0.03926;0.87271;0.81007;-0.39425;0.97413;0.15878;0.04889;0.25597;0.51079;0.31502;0.65061;0.64764;0.14483;0.85482;0.7114;0.22388;0.89269;0.05369;0.01095;0.09458;0.65228;0.56356;0.72296;0.76822;0.54983;0.88066;0.85022;0.63685;0.93822
2022.01_13-10-2022;Тамбовская область;165_195_days;CoviVac;-11.69277;-16.6038;-8.1518;-16.46352;-68.9975;-3.35694;NULL;NULL;NULL;NULL;NULL;NULL;-6.82255;-30.28645;-0.95587;-16.8841;-126.07183;-1.51701;NULL;NULL;NULL;NULL;NULL;NULL;-12.17141;-17.10727;-8.58102;-10.78721;-35.58394;-2.7978;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;165_195_days;EpiVacCorona;0.60566;0.26694;0.78787;-1.94051;-8.14479;0.05448;NULL;NULL;NULL;NULL;NULL;NULL;0.75859;0.25125;0.92217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.66339;0.42019;0.80458;0.11832;-1.73648;0.71592;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;165_195_days;SputnikLite;0.84433;0.81705;0.86753;0.92287;0.76012;0.9752;NULL;NULL;NULL;NULL;NULL;NULL;0.96403;0.90414;0.98651;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.84653;0.82007;0.8691;0.9661;0.89477;0.98908;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;165_195_days;SputnikV;-0.51807;-0.59576;-0.44416;0.30626;0.02332;0.50723;0.333;-0.83242;0.75721;0.63775;-1.65925;0.95065;-0.35094;-0.53046;-0.19248;0.20966;-0.11189;0.43822;0.41346;-0.42352;0.75833;0.5196;-0.29193;0.82136;-0.56711;-0.64099;-0.49656;0.43567;0.28192;0.5565;0.57238;0.16949;0.77983;0.72367;0.33002;0.88603
2022.01_13-10-2022;Тамбовская область;21_45_days;AllVaccines;-0.38857;-0.49917;-0.28614;0.21822;-0.28518;0.52444;-0.70317;-3.67904;0.38005;NULL;NULL;NULL;-0.63886;-0.83707;-0.46204;0.16722;-0.16074;0.40252;0.29759;-0.58099;0.68793;0.40065;-0.45501;0.75312;-0.451;-0.5463;-0.36158;0.16527;-0.10015;0.36666;0.05424;-0.77735;0.49674;0.45193;-0.32882;0.77395
2022.01_13-10-2022;Тамбовская область;21_45_days;CoviVac;-1.96133;-3.38408;-1.00029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.37086;-11.90918;-1.23454;-3.90871;-33.87786;0.30915;NULL;NULL;NULL;NULL;NULL;NULL;-2.40909;-3.87716;-1.38292;-0.28713;-8.14274;0.81879;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;21_45_days;EpiVacCorona;0.12981;-0.33507;0.43281;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.06824;-0.88226;0.39374;-0.62935;-3.34882;0.38954;-1.07388;-13.78856;0.70917;-1.1323;-14.20706;0.70101;0.08353;-0.28949;0.34865;-0.26031;-2.36188;0.52754;-0.8508;-12.18362;0.74017;-1.17831;-14.52625;0.69439
2022.01_13-10-2022;Тамбовская область;21_45_days;SputnikLite;-0.19776;-0.32187;-0.0853;0.28034;-0.34497;0.61493;-0.22896;-4.01897;0.69908;NULL;NULL;NULL;-0.52891;-0.79762;-0.30037;0.0389;-0.48007;0.3759;0.30528;-1.17089;0.77768;0.52593;-0.90791;0.8822;-0.29265;-0.40622;-0.18825;0.19476;-0.14877;0.43556;0.23869;-0.84327;0.68557;0.64514;-0.42701;0.91176
2022.01_13-10-2022;Тамбовская область;21_45_days;SputnikV;-0.84484;-1.09874;-0.62166;-0.15809;-1.58883;0.48194;-2.31987;-12.55812;0.18709;NULL;NULL;NULL;-0.75246;-1.06596;-0.48653;0.46229;-0.00214;0.71149;0.45292;-1.20133;0.86404;0.43744;-1.26404;0.86022;-0.72569;-0.90991;-0.55924;0.18702;-0.33015;0.50311;-0.19793;-2.21388;0.55349;0.29956;-1.81673;0.82582
2022.01_13-10-2022;Тамбовская область;45_75_days;AllVaccines;-0.11658;-0.19326;-0.04482;0.18592;-0.19034;0.44324;0.26814;-1.32945;0.77007;0.46162;-2.9522;0.92666;-0.02465;-0.13197;0.07249;0.46714;0.29242;0.59871;0.6256;0.20511;0.82365;0.61474;0.18178;0.8186;-0.06131;-0.12159;-0.00428;0.32523;0.15306;0.46239;0.49843;0.05742;0.73311;0.52904;0.04722;0.7672
2022.01_13-10-2022;Тамбовская область;45_75_days;CoviVac;-1.25964;-1.97474;-0.71644;-0.09415;-6.78097;0.84614;NULL;NULL;NULL;NULL;NULL;NULL;0.00475;-2.08687;0.67911;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.23188;-1.9152;-0.70872;0.53244;-2.32115;0.93418;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;45_75_days;EpiVacCorona;0.27208;-0.15569;0.54152;-1.00561;-7.03892;0.49962;NULL;NULL;NULL;NULL;NULL;NULL;0.70783;0.22124;0.89039;0.66615;-1.37211;0.95301;NULL;NULL;NULL;NULL;NULL;NULL;0.44509;0.15704;0.63471;0.14153;-1.66445;0.7234;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;45_75_days;SputnikLite;-0.17525;-0.28454;-0.07526;0.26;-0.28256;0.57304;0.52392;-2.43012;0.93392;-0.0835;-6.95395;0.8524;-0.03222;-0.19774;0.11043;0.53742;0.26303;0.70965;0.74042;-0.0445;0.93549;0.86716;0.05264;0.98137;-0.12542;-0.21467;-0.04272;0.43196;0.18963;0.60183;0.68004;0.00203;0.89742;0.74968;-0.00664;0.93775
2022.01_13-10-2022;Тамбовская область;45_75_days;SputnikV;0.00836;-0.10104;0.1069;0.18595;-0.4422;0.54051;-0.15428;-3.71402;0.71736;NULL;NULL;NULL;-0.06432;-0.21316;0.06627;0.3704;0.10028;0.55942;0.48612;-0.2472;0.78826;0.36259;-0.43515;0.7169;0.02194;-0.06125;0.09861;0.20323;-0.07852;0.41138;0.23983;-0.60927;0.64092;0.23344;-0.72345;0.65904
2022.01_13-10-2022;Тамбовская область;75_90_days;AllVaccines;0.06851;-0.01596;0.14595;0.44333;0.03519;0.67882;0.64186;-1.58033;0.95029;-0.68836;-6.08728;0.59779;0.37053;0.26779;0.45885;0.67477;0.49389;0.79101;0.83604;0.34028;0.95925;0.74591;0.20583;0.9187;0.18361;0.11979;0.24281;0.57377;0.39841;0.69801;0.77474;0.29739;0.92778;0.55388;-0.08164;0.816
2022.01_13-10-2022;Тамбовская область;75_90_days;CoviVac;0.82143;0.28593;0.95534;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.14045;-3.56127;0.71485;-4.21934;-19.89507;-0.30373;NULL;NULL;NULL;NULL;NULL;NULL;0.67558;0.13554;0.87825;-0.8409;-6.3665;0.53996;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;75_90_days;EpiVacCorona;0.90598;0.33254;0.98676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.77489;-0.59838;0.9683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.86864;0.47473;0.96715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;75_90_days;SputnikLite;-0.445;-0.58744;-0.31533;0.05513;-0.67397;0.46666;0.34026;-3.75335;0.90843;-0.50148;-10.02231;0.79547;-0.03693;-0.23497;0.12936;0.56563;0.23281;0.75407;0.63238;-0.47922;0.90864;0.62198;-0.52136;0.90607;-0.32057;-0.43455;-0.21565;0.38841;0.08491;0.59125;0.55315;-0.39376;0.85674;0.47342;-0.64419;0.83136
2022.01_13-10-2022;Тамбовская область;75_90_days;SputnikV;0.66714;0.58418;0.73355;0.89482;0.25203;0.98521;NULL;NULL;NULL;-1.04555;-14.01632;0.72135;0.70641;0.60223;0.7833;0.80887;0.57365;0.91432;NULL;NULL;NULL;0.83355;-0.18711;0.97666;0.6941;0.63397;0.74436;0.79812;0.57588;0.90391;NULL;NULL;NULL;0.60029;-0.60736;0.9006
2022.01_13-10-2022;Тамбовская область;90_105_days;AllVaccines;0.41821;0.34683;0.48179;0.36;-0.10924;0.63074;-0.27385;-3.05457;0.59979;-0.9411;-7.14819;0.53758;0.58792;0.50613;0.65617;0.78272;0.63192;0.87174;0.92169;0.4416;0.98902;NULL;NULL;NULL;0.49744;0.44596;0.54412;0.62961;0.45824;0.74677;0.67871;0.13803;0.88024;0.81214;0.24455;0.95328
2022.01_13-10-2022;Тамбовская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Тамбовская область;90_105_days;SputnikLite;0.11495;-0.00605;0.2214;0.17286;-0.59808;0.57189;-1.39525;-6.62391;0.24747;-2.6499;-14.32127;0.1305;0.43003;0.28513;0.54556;0.76216;0.49994;0.88688;NULL;NULL;NULL;NULL;NULL;NULL;0.23642;0.14632;0.317;0.56195;0.28329;0.73226;0.51761;-0.50463;0.84534;0.62259;-0.5177;0.90615
2022.01_13-10-2022;Тамбовская область;90_105_days;SputnikV;0.73541;0.65519;0.79696;0.52239;-0.277;0.82137;NULL;NULL;NULL;NULL;NULL;NULL;0.70224;0.59937;0.7787;0.78402;0.54591;0.89727;0.84333;-0.11716;0.97803;NULL;NULL;NULL;0.73548;0.67773;0.78289;0.66632;0.3963;0.81557;0.82255;-0.26399;0.97509;NULL;NULL;NULL
2022.01_13-10-2022;Тверская область;105_165_days;AllVaccines;-1.33096;-1.40812;-1.25627;-0.05951;-0.31305;0.14508;-0.24226;-1.7075;0.43002;0.24434;-2.15737;0.81914;-0.24771;-0.33067;-0.16992;0.46702;0.36378;0.55351;0.75434;0.57328;0.85858;0.78819;0.603;0.88699;-0.9136;-0.96999;-0.85882;0.23058;0.11806;0.32874;0.57576;0.33638;0.72879;0.69455;0.45754;0.828
2022.01_13-10-2022;Тверская область;105_165_days;CoviVac;-2.68609;-3.46889;-2.04041;-5.78583;-12.60352;-2.38496;-11.82945;-91.32089;-0.78286;NULL;NULL;NULL;-5.50469;-8.71063;-3.35718;-3.13272;-10.02192;-0.54958;-3.97402;-34.39336;0.30097;-4.60077;-38.86482;0.21312;-3.28101;-4.09243;-2.59888;-3.35661;-6.67964;-1.47147;-3.59126;-17.4095;-0.14504;-1.7819;-18.79658;0.60908
2022.01_13-10-2022;Тверская область;105_165_days;EpiVacCorona;-3.20942;-3.95573;-2.57551;-4.54933;-10.12473;-1.76817;-20.27896;-85.74737;-4.21968;-22.60634;-171.75333;-2.22575;-3.09827;-4.57045;-2.01517;-1.28349;-4.08882;-0.02467;-0.83042;-12.02462;0.74276;-1.06106;-13.67009;0.71043;-3.1916;-3.84133;-2.62907;-2.42105;-4.78313;-1.02374;-3.64185;-13.44215;-0.49194;-2.75169;-14.05223;0.06491
