data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2021.12_13-10-2022;Ленинградская область;45_75_days;SputnikLite;-0.28998;-0.43228;-0.16181;-0.37533;-0.92623;0.01802;-0.05127;-1.83663;0.61039;0.27725;-4.22101;0.89995;0.16596;0.02753;0.28469;0.46819;0.28566;0.60408;0.73958;0.41808;0.88346;0.71396;0.36058;0.87204;-0.11306;-0.21359;-0.02085;0.14456;-0.06785;0.31472;0.54262;0.14652;0.75489;0.60019;0.15782;0.81019
2021.12_13-10-2022;Ленинградская область;45_75_days;SputnikV;0.72857;0.68433;0.76661;0.66701;0.47583;0.78847;0.76498;0.05192;0.94174;NULL;NULL;NULL;0.79498;0.73559;0.84103;0.86067;0.77548;0.91354;0.8785;0.67524;0.95454;0.93353;0.73357;0.98342;0.74977;0.71508;0.78023;0.80056;0.72302;0.85639;0.85666;0.67996;0.9358;0.94051;0.7616;0.98515
2021.12_13-10-2022;Ленинградская область;75_90_days;AllVaccines;0.57476;0.50847;0.63211;0.36611;0.05749;0.57368;0.48962;-0.59981;0.83718;NULL;NULL;NULL;0.66727;0.57737;0.73804;0.69409;0.54972;0.79217;0.86991;0.59553;0.95816;0.90495;0.61903;0.97629;0.60436;0.55218;0.65046;0.59245;0.46261;0.69092;0.79418;0.54043;0.90782;0.91457;0.65767;0.97868
2021.12_13-10-2022;Ленинградская область;75_90_days;CoviVac;-0.69387;-2.25628;0.11888;-1.07152;-13.71941;0.70847;NULL;NULL;NULL;NULL;NULL;NULL;-0.25705;-4.0275;0.68569;-0.51295;-9.74447;0.78696;NULL;NULL;NULL;NULL;NULL;NULL;-0.57696;-1.84805;0.12685;-0.47026;-4.88113;0.63244;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Ленинградская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.79995;-25.98027;0.46481;-8.14864;-63.9708;-0.28823;NULL;NULL;NULL;NULL;NULL;NULL;-0.02934;-6.30733;0.855;-4.27982;-36.49276;0.25648;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Ленинградская область;75_90_days;SputnikLite;0.83946;0.78974;0.87743;0.69882;0.41954;0.84372;0.77491;-0.60791;0.96849;NULL;NULL;NULL;0.76227;0.66855;0.82949;0.86959;0.73891;0.93486;0.93964;0.57081;0.99151;0.93375;0.52889;0.99068;0.8159;0.773;0.85069;0.81763;0.70629;0.88677;0.90743;0.62922;0.97689;0.94216;0.58878;0.99187
2021.12_13-10-2022;Ленинградская область;75_90_days;SputnikV;-0.24666;-0.48798;-0.04448;-0.66547;-1.77256;-0.00045;-0.49466;-5.02944;0.62949;NULL;NULL;NULL;0.4395;0.19757;0.60849;0.27937;-0.17831;0.55927;0.66709;-0.33407;0.91692;0.81761;-0.29708;0.97435;-0.00998;-0.18362;0.13819;-0.04288;-0.48534;0.26777;0.42036;-0.54831;0.783;0.81939;-0.2842;0.9746
2021.12_13-10-2022;Ленинградская область;90_105_days;AllVaccines;-0.40637;-0.58438;-0.24836;-0.22546;-0.8693;0.19663;-0.50904;-3.07181;0.44074;-0.03746;-6.49445;0.85638;0.19275;0.01017;0.34164;0.40321;0.13922;0.58624;0.54331;-0.02051;0.79562;0.66677;0.10905;0.87537;-0.19105;-0.3201;-0.07462;0.16579;-0.09997;0.36734;0.29418;-0.31709;0.62175;0.56072;-0.05913;0.81781
2021.12_13-10-2022;Ленинградская область;90_105_days;CoviVac;-0.99418;-2.70726;-0.07269;-1.19472;-14.59484;0.69113;NULL;NULL;NULL;NULL;NULL;NULL;-4.36213;-11.88779;-1.23098;-1.58007;-17.32288;0.6367;NULL;NULL;NULL;NULL;NULL;NULL;-1.4762;-3.10829;-0.49249;-0.69263;-5.77062;0.57685;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Ленинградская область;90_105_days;EpiVacCorona;-0.95604;-12.88718;0.72449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.46103;-9.37186;0.79419;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Ленинградская область;90_105_days;SputnikLite;0.43836;0.27463;0.56513;0.58151;-0.11709;0.84322;NULL;NULL;NULL;NULL;NULL;NULL;0.80469;0.67001;0.88441;0.79852;0.55105;0.90958;0.87555;0.11513;0.9825;0.86341;0.02869;0.98079;0.58273;0.47489;0.66843;0.70725;0.4554;0.84263;0.87359;0.10152;0.98222;0.84184;-0.12457;0.97776
2021.12_13-10-2022;Ленинградская область;90_105_days;SputnikV;-1.37252;-1.72209;-1.06785;-1.14051;-2.45645;-0.32557;-2.42743;-8.24819;-0.27022;-1.35636;-16.02193;0.67381;-0.71698;-1.15638;-0.36711;-0.20738;-0.83737;0.2066;-0.01642;-1.45067;0.57844;0.33264;-1.07545;0.78541;-1.15685;-1.42621;-0.9174;-0.52229;-1.08735;-0.1102;-0.5194;-1.9313;0.21244;0.15972;-1.24596;0.68562
2021.12_13-10-2022;Липецкая область;105_165_days;AllVaccines;-1.58332;-1.89303;-1.30676;-0.33547;-0.76426;-0.01089;0.04374;-1.14877;0.57444;0.38526;-1.67348;0.85865;-0.13379;-0.38695;0.07315;-0.05774;-0.38277;0.19089;0.26869;-0.25758;0.57473;0.37253;-0.1881;0.66861;-0.84232;-1.02504;-0.67609;0.09543;-0.09429;0.25226;0.46138;0.15819;0.65538;0.6016;0.28534;0.7779
2021.12_13-10-2022;Липецкая область;105_165_days;CoviVac;-3.20181;-5.77982;-1.60408;-0.10131;-6.84411;0.84538;NULL;NULL;NULL;NULL;NULL;NULL;-7.89115;-26.61198;-1.86298;-8.91037;-38.71134;-1.47323;NULL;NULL;NULL;NULL;NULL;NULL;-2.83652;-4.95765;-1.47058;-0.47136;-3.57028;0.52631;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;105_165_days;EpiVacCorona;-2.66572;-6.70434;-0.74415;-6.10189;-21.14777;-1.27729;NULL;NULL;NULL;NULL;NULL;NULL;-0.96654;-5.10721;0.36677;-2.29317;-9.23822;-0.05927;NULL;NULL;NULL;NULL;NULL;NULL;-1.91095;-4.41719;-0.56421;-3.49903;-9.04037;-1.01599;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;105_165_days;SputnikLite;0.64149;0.30943;0.81388;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.83857;0.68936;0.91611;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;105_165_days;SputnikV;-1.75172;-2.08828;-1.45185;-0.4651;-0.94879;-0.10146;-0.13952;-1.56057;0.49288;0.26745;-2.18583;0.83156;-0.77964;-1.18871;-0.44703;-0.6078;-1.12494;-0.21651;-0.22512;-1.10676;0.28757;-0.05117;-0.99036;0.44485;-1.1244;-1.34078;-0.92802;-0.04866;-0.27667;0.13863;0.31832;-0.06541;0.56385;0.49578;0.09552;0.71891
2021.12_13-10-2022;Липецкая область;165_195_days;AllVaccines;0.67574;0.58681;0.74552;0.79256;0.61029;0.88958;0.85924;-0.02268;0.98063;NULL;NULL;NULL;0.45279;0.22609;0.61309;0.61559;0.3471;0.77367;0.91906;0.42275;0.98865;0.90175;0.29859;0.98624;0.66042;0.58592;0.72152;0.79822;0.69736;0.86546;0.93968;0.75748;0.985;0.96021;0.71605;0.99442
2021.12_13-10-2022;Липецкая область;165_195_days;CoviVac;-0.97899;-2.6867;-0.06231;0.11349;-5.31415;0.87553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.52532;-1.83857;0.18036;0.60921;-1.77719;0.94501;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;165_195_days;EpiVacCorona;-0.67957;-10.93216;0.76359;-6.57518;-52.95423;-0.06356;NULL;NULL;NULL;NULL;NULL;NULL;-1.11592;-14.03497;0.70222;-2.5388;-24.16104;0.50228;NULL;NULL;NULL;NULL;NULL;NULL;-0.87167;-6.48812;0.53217;-3.81663;-18.28781;-0.20283;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;165_195_days;SputnikV;0.71952;0.63508;0.78442;0.82894;0.65466;0.91527;0.85389;-0.06156;0.97989;NULL;NULL;NULL;0.45975;0.23193;0.61999;0.6368;0.37094;0.7903;0.91751;0.4117;0.98843;0.89987;0.28516;0.98598;0.69172;0.61945;0.75027;0.81799;0.71947;0.88191;0.93761;0.74917;0.98448;0.95884;0.70632;0.99423
2021.12_13-10-2022;Липецкая область;21_45_days;AllVaccines;-0.31829;-0.56893;-0.1077;0.06975;-0.42377;0.3922;0.17491;-1.6671;0.74475;-0.37516;-4.98051;0.6838;0.32784;0.12026;0.48644;0.56695;0.3374;0.71698;0.64799;0.20731;0.84368;0.71701;0.23733;0.895;-0.02397;-0.18429;0.11465;0.4236;0.22231;0.57279;0.58452;0.19194;0.78638;0.63515;0.17743;0.83817
2021.12_13-10-2022;Липецкая область;21_45_days;CoviVac;-0.6917;-11.01836;0.76188;-6.6299;-53.34396;-0.07124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.24638;-7.85113;0.82449;-2.20537;-21.77919;0.54896;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;21_45_days;EpiVacCorona;-0.03313;-1.30379;0.5367;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15188;-1.6339;0.7269;0.52807;-2.35541;0.93363;NULL;NULL;NULL;NULL;NULL;NULL;0.06782;-0.79377;0.51557;0.73453;-0.88661;0.96264;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;21_45_days;SputnikLite;-0.35033;-0.93925;0.05975;-0.00654;-1.4365;0.58419;NULL;NULL;NULL;NULL;NULL;NULL;0.40627;0.08546;0.61455;0.57713;0.18346;0.78101;0.86039;0.00425;0.98043;0.83053;-0.20992;0.97626;0.02801;-0.28277;0.2635;0.31865;-0.15505;0.59808;0.82418;-0.25299;0.97533;0.76711;-0.66182;0.96736
2021.12_13-10-2022;Липецкая область;21_45_days;SputnikV;-0.30758;-0.59599;-0.07128;0.06942;-0.51851;0.42972;-0.14133;-2.68932;0.64692;-0.90221;-7.27266;0.56261;0.25797;-0.05493;0.47806;0.54026;0.18606;0.74033;0.42254;-0.4021;0.76217;0.58261;-0.30701;0.86671;-0.04987;-0.2475;0.11645;0.44429;0.19566;0.61607;0.43977;-0.13283;0.72294;0.53938;-0.11959;0.8105
2021.12_13-10-2022;Липецкая область;45_75_days;AllVaccines;0.74001;0.66701;0.79701;0.78937;0.62469;0.88179;0.62745;-0.20426;0.88475;0.00653;-2.43156;0.71238;0.73864;0.6387;0.81094;0.79467;0.67191;0.8715;0.86444;0.63539;0.9496;0.95945;0.71049;0.99432;0.74939;0.69497;0.79411;0.81638;0.73581;0.87237;0.84423;0.66983;0.92651;0.88305;0.68516;0.95656
2021.12_13-10-2022;Липецкая область;45_75_days;CoviVac;-2.37376;-12.50382;0.15711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.41511;-8.6623;0.39634;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;45_75_days;EpiVacCorona;0.68229;0.01364;0.89766;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.77939;0.31552;0.9289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;45_75_days;SputnikLite;0.3454;0.07523;0.53663;0.55744;-0.07129;0.81718;-0.25212;-4.17656;0.69713;-2.20855;-12.95388;0.26223;0.67598;0.51435;0.78382;0.77593;0.58148;0.88003;0.79866;0.37063;0.93559;0.91931;0.42391;0.9887;0.5019;0.35221;0.617;0.66577;0.4433;0.79934;0.5915;0.00993;0.83145;0.67709;-0.01021;0.89678
2021.12_13-10-2022;Липецкая область;45_75_days;SputnikV;0.84567;0.7756;0.89386;0.82598;0.6317;0.91778;0.82953;-0.23853;0.97654;0.57884;-2.16453;0.94395;0.77006;0.61039;0.86429;0.78052;0.55918;0.89072;0.91835;0.41764;0.98855;NULL;NULL;NULL;0.84054;0.78364;0.88247;0.85385;0.75657;0.91225;0.9294;0.71615;0.98244;0.95343;0.66766;0.99347
2021.12_13-10-2022;Липецкая область;75_90_days;AllVaccines;0.38856;0.1317;0.56944;0.39858;-0.27286;0.71583;NULL;NULL;NULL;NULL;NULL;NULL;0.66947;0.43995;0.80492;0.76413;0.47298;0.89444;0.88263;0.16287;0.98354;0.85752;-0.01718;0.98004;0.51397;0.34928;0.63698;0.64888;0.39297;0.7969;0.90232;0.30387;0.98629;0.87061;0.07673;0.98187
2021.12_13-10-2022;Липецкая область;75_90_days;CoviVac;-1.57631;-9.31193;0.35634;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.92343;-6.69517;0.51924;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;75_90_days;SputnikLite;0.89646;0.67854;0.96665;0.68807;-0.25314;0.92235;NULL;NULL;NULL;NULL;NULL;NULL;0.75079;0.50035;0.8757;0.84424;0.51576;0.9499;NULL;NULL;NULL;NULL;NULL;NULL;0.81193;0.65993;0.89599;0.78012;0.47048;0.9087;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;75_90_days;SputnikV;-0.26225;-0.84778;0.13774;-0.04784;-1.53649;0.56713;NULL;NULL;NULL;NULL;NULL;NULL;0.36812;-0.4097;0.71677;0.47243;-0.64018;0.8303;0.47243;-2.76276;0.92603;0.35959;-3.57207;0.9103;0.00312;-0.40558;0.29298;0.38217;-0.23914;0.69195;0.71917;-1.00135;0.96059;0.62801;-1.65436;0.94787
2021.12_13-10-2022;Липецкая область;90_105_days;AllVaccines;-1.07537;-1.70609;-0.59166;-0.45513;-1.8253;0.25056;NULL;NULL;NULL;NULL;NULL;NULL;0.33735;-0.07007;0.58964;0.4806;-0.04319;0.7414;0.80677;-0.37814;0.97291;0.76545;-0.67456;0.96715;-0.41772;-0.78695;-0.12478;0.17379;-0.33492;0.48864;0.825;-0.24714;0.97544;0.76819;-0.65406;0.96751
2021.12_13-10-2022;Липецкая область;90_105_days;CoviVac;-2.72201;-13.89769;0.0701;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.70537;-9.82355;0.32379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;90_105_days;EpiVacCorona;-14.62622;-110.0136;-1.19954;-69.47744;-500.97538;-8.89505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.83472;-47.53651;0.03756;-16.57711;-123.91312;-1.47336;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Липецкая область;90_105_days;SputnikLite;0.36965;-0.17429;0.66163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.50257;0.04131;0.74191;0.53839;-0.11289;0.80853;0.72392;-0.96909;0.96129;0.66487;-1.39262;0.95306;0.41376;0.07926;0.62674;0.60454;0.04764;0.83579;0.71145;-1.05633;0.95951;0.61779;-1.72727;0.94644
2021.12_13-10-2022;Липецкая область;90_105_days;SputnikV;-2.85744;-4.20961;-1.85624;-2.13532;-5.32981;-0.553;NULL;NULL;NULL;NULL;NULL;NULL;-0.09662;-1.1986;0.45302;0.31461;-1.13082;0.77954;NULL;NULL;NULL;NULL;NULL;NULL;-1.69502;-2.5474;-1.04745;-0.45043;-1.62832;0.19958;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;105_165_days;AllVaccines;0.30624;0.12758;0.44832;0.58185;0.03917;0.81802;NULL;NULL;NULL;NULL;NULL;NULL;-0.2556;-0.83689;0.14174;0.51464;-0.10209;0.78625;0.66806;-1.43675;0.95478;NULL;NULL;NULL;0.21816;0.04859;0.3575;0.63562;0.34719;0.79662;0.83256;-0.22216;0.97706;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;105_165_days;CoviVac;-4.88907;-10.82295;-1.93338;-5.44816;-45.34545;0.10285;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.73221;-8.49011;-1.3597;-1.76046;-18.69091;0.61301;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;105_165_days;SputnikLite;0.49836;0.2399;0.66893;0.81309;-0.34338;0.97399;NULL;NULL;NULL;NULL;NULL;NULL;0.35346;-0.45271;0.71225;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.48042;0.24811;0.64096;0.91823;0.41675;0.98854;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;105_165_days;SputnikV;0.25296;0.0091;0.4368;0.51004;-0.33912;0.82073;NULL;NULL;NULL;NULL;NULL;NULL;-0.66185;-1.52909;-0.09199;0.17606;-0.8709;0.63714;0.4365;-3.13663;0.92324;NULL;NULL;NULL;0.10245;-0.13451;0.28992;0.46462;-0.01077;0.71642;0.70172;-1.17721;0.95913;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;165_195_days;AllVaccines;0.47942;0.26523;0.63117;0.73853;-0.06408;0.93575;NULL;NULL;NULL;NULL;NULL;NULL;0.51361;-0.03068;0.77047;0.85823;-0.01431;0.98019;0.39382;-3.44997;0.91742;NULL;NULL;NULL;0.4915;0.30472;0.6281;0.83073;0.47074;0.94586;0.67435;-1.37699;0.95538;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;165_195_days;CoviVac;0.36486;-0.97409;0.79565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5019;-0.54712;0.83964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;165_195_days;SputnikV;0.47605;0.24895;0.63449;0.71007;-0.17988;0.92876;NULL;NULL;NULL;NULL;NULL;NULL;0.46099;-0.14219;0.74564;0.84289;-0.12405;0.97804;0.32823;-3.93142;0.90849;NULL;NULL;NULL;0.47933;0.27978;0.62359;0.81238;0.41338;0.93999;0.63905;-1.63461;0.95055;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;21_45_days;AllVaccines;0.74559;0.58834;0.84277;0.46203;-0.47034;0.80316;-1.04429;-16.4974;0.76116;NULL;NULL;NULL;0.38004;-0.10652;0.65265;0.23994;-0.62921;0.64542;-0.42361;-3.69262;0.56812;-1.26102;-6.71522;0.33738;0.66486;0.51501;0.76841;0.38995;-0.11992;0.66769;-0.34488;-2.80279;0.52437;-0.79318;-5.08752;0.47179
2021.12_13-10-2022;Магаданская область;21_45_days;CoviVac;-7.94792;-26.81114;-1.87889;-25.31519;-188.13747;-2.6613;NULL;NULL;NULL;NULL;NULL;NULL;-19.69884;-146.49712;-1.90475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.22417;-26.29713;-2.82948;-10.97832;-84.44381;-0.67923;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;21_45_days;EpiVacCorona;0.71907;-0.12549;0.92988;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.99753;-8.35543;0.03958;-5.31447;-18.85073;-1.00862;NULL;NULL;NULL;NULL;NULL;NULL;0.39512;-0.45657;0.74881;-0.71582;-4.36474;0.45123;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;21_45_days;SputnikLite;0.63604;0.32054;0.80505;0.35608;-1.62051;0.84177;NULL;NULL;NULL;NULL;NULL;NULL;0.56009;-0.06597;0.81846;0.25834;-1.0081;0.72608;-1.49281;-7.21702;0.24375;-2.95917;-12.50976;-0.16028;0.61261;0.35484;0.76739;0.26415;-0.65763;0.67335;-1.21869;-6.23418;0.31954;-3.06759;-12.80876;-0.19817
2021.12_13-10-2022;Магаданская область;21_45_days;SputnikV;0.93166;0.72622;0.98294;0.69811;-1.16981;0.958;-3.76989;-39.82616;0.44271;NULL;NULL;NULL;0.55679;-0.38327;0.85799;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.86253;0.66897;0.94291;0.87129;0.08191;0.98196;0.24982;-4.47566;0.89722;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;45_75_days;AllVaccines;0.56522;0.35673;0.70614;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.67903;0.35114;0.84122;0.66576;0.09504;0.87655;0.65136;-1.55937;0.95251;0.46786;-2.97502;0.92876;0.59735;0.43303;0.71405;0.78177;0.41287;0.91888;0.68668;-1.28699;0.95707;0.45169;-3.08556;0.92641
2021.12_13-10-2022;Магаданская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;45_75_days;SputnikLite;0.37911;0.05069;0.59392;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6107;0.17506;0.81629;0.53487;-0.25937;0.82821;0.51482;-2.5617;0.93391;0.25946;-4.53176;0.90086;0.45145;0.20618;0.62094;0.64954;0.05714;0.86974;0.49685;-2.6726;0.93107;0.11948;-5.56086;0.88183
2021.12_13-10-2022;Магаданская область;45_75_days;SputnikV;0.77102;0.38819;0.9143;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.80556;-0.38556;0.97271;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.78017;0.47064;0.90871;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;75_90_days;AllVaccines;0.73824;0.4745;0.86962;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.79909;0.19235;0.95002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.75406;0.54142;0.8681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;75_90_days;CoviVac;-0.91827;-12.63686;0.73016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.41512;-9.0563;0.80086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;75_90_days;SputnikLite;0.88538;0.64374;0.96312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.88265;0.16379;0.98353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8851;0.69322;0.95696;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;75_90_days;SputnikV;-0.06631;-1.84909;0.60092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15539;-5.01858;0.88147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00876;-1.42913;0.58109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Магаданская область;90_105_days;AllVaccines;-0.58254;-1.46869;-0.01448;-0.37965;-4.61462;0.66099;NULL;NULL;NULL;NULL;NULL;NULL;0.11086;-1.38717;0.66883;-0.3993;-3.39897;0.55489;-0.96224;-13.40472;0.7327;NULL;NULL;NULL;-0.39822;-1.09672;0.06758;-0.36326;-2.3111;0.43871;-0.55802;-10.37219;0.78655;NULL;NULL;NULL
