data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;45_75_days;SputnikV;0.26555;0.07635;0.41599;0.33191;-1.0843;0.78585;NULL;NULL;NULL;NULL;NULL;NULL;0.16353;-0.15203;0.39265;0.31452;-0.44375;0.67454;NULL;NULL;NULL;NULL;NULL;NULL;0.23532;0.07868;0.36533;0.32523;-0.25836;0.63817;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;75_90_days;AllVaccines;-0.20905;-0.37451;-0.06351;0.45315;-0.3244;0.7742;NULL;NULL;NULL;NULL;NULL;NULL;-0.52497;-0.8149;-0.28136;-0.4808;-1.14915;-0.02029;-0.01735;-2.21264;0.67783;-1.17667;-6.01593;0.3247;-0.2972;-0.43827;-0.16996;-0.15573;-0.62787;0.17948;0.26793;-1.30115;0.7671;-0.69896;-4.43677;0.46909
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;75_90_days;EpiVacCorona;-3.01242;-7.02677;-1.00573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.66219;-16.06947;-2.43942;-10.40121;-44.68395;-1.84537;-37.69133;-276.54054;-4.39388;-79.82189;-585.28407;-10.14166;-3.94995;-7.36121;-1.93044;-6.00335;-27.04488;-0.74887;-24.63226;-182.37721;-2.58285;-57.25514;-419.95837;-7.06175
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;75_90_days;SputnikLite;0.28935;0.14736;0.4077;0.86681;0.05112;0.9813;NULL;NULL;NULL;NULL;NULL;NULL;0.10767;-0.137;0.29969;0.2304;-0.33284;0.55563;0.60512;-1.83252;0.94495;0.17515;-4.98349;0.88629;0.23369;0.11359;0.33751;0.42901;0.032;0.6632;0.70537;-1.10782;0.95882;0.33039;-3.83868;0.90733
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;75_90_days;SputnikV;-2.40611;-3.08981;-1.83671;-1.60409;-5.98817;0.0296;NULL;NULL;NULL;NULL;NULL;NULL;-3.84286;-5.25411;-2.75007;-4.04349;-7.56553;-1.96967;-1.39911;-16.20927;0.66555;-4.01147;-35.35331;0.30915;-2.68396;-3.27492;-2.17469;-2.70848;-4.91323;-1.32577;-0.48174;-9.60062;0.79288;-2.3676;-23.33465;0.53397
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;90_105_days;AllVaccines;-1.96162;-2.30629;-1.65288;-0.54781;-2.12682;0.23382;-0.73483;-11.72121;0.76342;NULL;NULL;NULL;-1.94813;-2.4284;-1.53513;-0.70634;-1.56548;-0.13491;0.53408;-2.34211;0.93505;NULL;NULL;NULL;-2.02263;-2.30374;-1.76544;-0.81681;-1.5851;-0.27685;0.18958;-2.27669;0.79956;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;90_105_days;CoviVac;-4.41935;-13.4439;-1.03334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.80497;-18.91949;0.60502;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.59739;-10.04798;-0.91311;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;90_105_days;EpiVacCorona;-3.68674;-8.01174;-1.43744;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.82709;-11.34176;-2.77654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.16576;-8.56161;-2.97596;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;90_105_days;SputnikLite;-1.19282;-1.58685;-0.8588;-0.70138;-3.12054;0.29749;-2.08517;-21.62303;0.57927;NULL;NULL;NULL;-0.89501;-1.3871;-0.50436;-0.47605;-1.55633;0.14772;0.24265;-4.43262;0.89442;NULL;NULL;NULL;-1.15488;-1.46478;-0.88394;-0.75313;-1.7954;-0.09948;-0.41225;-4.70999;0.65071;NULL;NULL;NULL
2022.03_13-10-2022;Ханты-Мансийский автономный округ - Югра;90_105_days;SputnikV;-2.77782;-3.38504;-2.25468;-0.40448;-3.38166;0.54981;NULL;NULL;NULL;NULL;NULL;NULL;-3.34365;-4.33497;-2.53653;-1.23038;-3.04818;-0.22884;NULL;NULL;NULL;NULL;NULL;NULL;-2.95872;-3.4664;-2.50875;-0.98658;-2.36788;-0.17181;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;105_165_days;AllVaccines;0.35728;0.32567;0.38741;0.56875;0.46578;0.65187;0.69375;0.29025;0.86786;0.91293;0.36395;0.98808;0.43473;0.40153;0.46609;0.6756;0.62563;0.7189;0.81788;0.71424;0.88393;0.89632;0.81101;0.94312;0.39925;0.37678;0.4209;0.66133;0.61857;0.6993;0.8085;0.71536;0.87116;0.90315;0.82793;0.94549
2022.03_13-10-2022;Челябинская область;105_165_days;CoviVac;-1.14736;-1.7857;-0.6553;-0.13189;-3.53413;0.71744;NULL;NULL;NULL;NULL;NULL;NULL;-0.75385;-1.75088;-0.11819;-1.28515;-4.0919;-0.02553;NULL;NULL;NULL;NULL;NULL;NULL;-0.84741;-1.3141;-0.47483;-0.33422;-1.67037;0.33338;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;105_165_days;EpiVacCorona;0.17575;-0.02984;0.3403;0.84176;-0.12481;0.97774;NULL;NULL;NULL;NULL;NULL;NULL;0.38423;0.17984;0.53768;0.56847;0.13605;0.78446;NULL;NULL;NULL;0.65597;-1.44908;0.95167;0.2705;0.13026;0.38813;0.64037;0.30815;0.81306;NULL;NULL;NULL;0.69035;-1.20382;0.95649
2022.03_13-10-2022;Челябинская область;105_165_days;SputnikLite;-0.20325;-0.30044;-0.11333;0.21366;-0.13292;0.45422;0.06542;-1.97851;0.70675;NULL;NULL;NULL;0.16226;0.08492;0.23306;0.5952;0.47999;0.68489;0.77057;0.486;0.8976;0.91982;0.67814;0.98003;-0.06234;-0.12614;-0.00216;0.44991;0.32377;0.55252;0.63828;0.30005;0.81307;0.91066;0.64151;0.97774
2022.03_13-10-2022;Челябинская область;105_165_days;SputnikV;0.49551;0.4646;0.52464;0.61652;0.50368;0.7037;0.79284;0.33979;0.935;0.87611;0.09498;0.98304;0.51052;0.47367;0.54478;0.68364;0.62211;0.73515;0.79743;0.6545;0.88123;0.87921;0.75654;0.94008;0.51701;0.49429;0.53871;0.69513;0.64714;0.7366;0.81945;0.70679;0.88882;0.89382;0.79435;0.94518
2022.03_13-10-2022;Челябинская область;165_195_days;AllVaccines;0.23813;0.16826;0.30213;0.59213;0.35686;0.74133;0.74921;-0.80816;0.96522;0.5353;-2.39465;0.93639;0.17673;0.0883;0.25658;0.44326;0.28617;0.56578;0.74198;0.37641;0.89324;0.72641;0.33854;0.88683;0.23494;0.18231;0.28417;0.52777;0.41265;0.62033;0.76886;0.48266;0.89673;0.73861;0.41453;0.8833
2022.03_13-10-2022;Челябинская область;165_195_days;CoviVac;-1.85987;-3.1173;-0.98646;-1.97027;-10.89832;0.25851;NULL;NULL;NULL;NULL;NULL;NULL;0.20532;-0.90969;0.66931;0.3447;-3.65379;0.90773;NULL;NULL;NULL;NULL;NULL;NULL;-0.98542;-1.7794;-0.41825;-0.20239;-2.73018;0.61242;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;165_195_days;EpiVacCorona;-2.58267;-4.94469;-1.15916;-2.59661;-24.5652;0.49401;NULL;NULL;NULL;NULL;NULL;NULL;-2.79819;-5.11241;-1.36016;-1.7624;-7.57137;0.10973;-4.55443;-38.53495;0.21964;-4.8858;-40.90013;0.17321;-2.85564;-4.45363;-1.72589;-2.30935;-7.82312;-0.24126;-4.68724;-39.4647;0.20067;-5.42202;-44.70593;0.09766
2022.03_13-10-2022;Челябинская область;165_195_days;SputnikLite;0.58147;0.51747;0.63698;0.83843;0.61068;0.93294;NULL;NULL;NULL;0.28718;-4.20723;0.90242;0.33518;0.2319;0.42458;0.50682;0.30802;0.64851;0.82695;0.3055;0.95688;0.8166;0.26378;0.95431;0.50857;0.45615;0.55593;0.65643;0.52879;0.74949;0.88002;0.51874;0.97009;0.79619;0.36529;0.93456
2022.03_13-10-2022;Челябинская область;165_195_days;SputnikV;-0.35882;-0.52806;-0.20833;0.22147;-0.41192;0.57072;0.16418;-5.02621;0.88407;NULL;NULL;NULL;-0.01286;-0.17627;0.12786;0.38409;0.09338;0.58158;0.71637;-0.13831;0.92933;0.6994;-0.20668;0.92512;-0.2025;-0.31881;-0.09646;0.34387;0.0926;0.52555;0.63665;-0.13099;0.88327;0.72702;-0.09543;0.93197
2022.03_13-10-2022;Челябинская область;21_45_days;AllVaccines;-1.02311;-1.27109;-0.80221;0.69703;0.05849;0.9025;NULL;NULL;NULL;NULL;NULL;NULL;-0.53381;-0.74973;-0.34454;-0.21976;-0.64388;0.09494;0.50482;-0.54237;0.84102;0.47511;-0.63536;0.83153;-0.83868;-1.00559;-0.68566;-0.12587;-0.50187;0.15599;0.51083;-0.52263;0.84284;0.4473;-0.72124;0.82252
2022.03_13-10-2022;Челябинская область;21_45_days;CoviVac;-4.7146;-10.9897;-1.72372;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.51017;-17.03624;-0.12782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.83798;-8.29951;-1.51692;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;21_45_days;EpiVacCorona;-1.53417;-3.13795;-0.55198;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.39831;-2.32696;-0.72887;-1.19688;-3.39828;-0.09731;NULL;NULL;NULL;NULL;NULL;NULL;-1.89915;-2.80592;-1.20842;-2.06373;-5.13192;-0.53075;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;21_45_days;SputnikLite;-1.63289;-2.06616;-1.26084;0.76719;-0.65487;0.96725;NULL;NULL;NULL;NULL;NULL;NULL;-0.44614;-0.77387;-0.17896;-0.0873;-0.75219;0.32528;0.61659;-1.72902;0.94613;NULL;NULL;NULL;-1.10498;-1.37833;-0.86305;0.00963;-0.57409;0.37689;0.62355;-1.67848;0.94709;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;21_45_days;SputnikV;-0.37526;-0.66816;-0.13379;0.60434;-0.58492;0.90123;NULL;NULL;NULL;NULL;NULL;NULL;-0.3899;-0.69947;-0.13673;-0.13211;-0.77826;0.27926;0.28434;-1.87218;0.82168;-0.14096;-2.55479;0.63379;-0.40682;-0.61704;-0.22393;-0.01176;-0.55409;0.34131;0.33986;-1.64792;0.83542;-0.12138;-2.49226;0.63992
2022.03_13-10-2022;Челябинская область;45_75_days;AllVaccines;-0.23908;-0.36355;-0.12598;0.37019;-0.05005;0.62224;NULL;NULL;NULL;NULL;NULL;NULL;-0.20714;-0.33171;-0.09422;0.26109;0.05079;0.4248;0.58121;0.06175;0.81307;0.55587;0.00458;0.80184;-0.26053;-0.34996;-0.17703;0.22084;0.02437;0.37774;0.59349;0.09014;0.81838;0.54028;-0.0297;0.79476
2022.03_13-10-2022;Челябинская область;45_75_days;CoviVac;0.62247;-1.68035;0.94682;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.16087;-8.99892;-0.73147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.43508;-2.19468;0.35535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;45_75_days;EpiVacCorona;0.05583;-0.44867;0.38464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.28774;-0.06319;0.52284;0.51091;-0.30427;0.8166;NULL;NULL;NULL;NULL;NULL;NULL;0.11046;-0.19177;0.33605;0.4574;-0.44662;0.79648;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;45_75_days;SputnikLite;-0.56728;-0.75806;-0.39721;0.53517;-0.03797;0.79184;NULL;NULL;NULL;NULL;NULL;NULL;-0.9795;-1.22505;-0.76105;-0.16697;-0.5836;0.14004;0.16758;-1.01179;0.65557;0.11734;-1.13395;0.63491;-0.73126;-0.87908;-0.59506;0.04337;-0.27232;0.28073;0.3188;-0.64488;0.71789;0.22987;-0.86084;0.68127
2022.03_13-10-2022;Челябинская область;45_75_days;SputnikV;0.16222;-0.00672;0.30281;0.01089;-0.90846;0.48737;NULL;NULL;NULL;NULL;NULL;NULL;0.40843;0.27815;0.5152;0.57814;0.32018;0.73822;0.85124;-0.05882;0.9791;0.84237;-0.12217;0.97786;0.25101;0.14276;0.34559;0.37314;0.07779;0.5739;0.83548;-0.17057;0.97688;0.81422;-0.32219;0.9739
2022.03_13-10-2022;Челябинская область;75_90_days;AllVaccines;-0.32423;-0.47424;-0.18948;-0.09562;-0.72759;0.30517;NULL;NULL;NULL;NULL;NULL;NULL;-0.28061;-0.43024;-0.14663;-0.09587;-0.395;0.13912;0.23032;-0.55069;0.61797;0.69818;0.05964;0.90313;-0.34157;-0.44892;-0.24217;-0.19211;-0.47544;0.03682;0.25535;-0.49858;0.62999;0.68812;0.02873;0.89985
2022.03_13-10-2022;Челябинская область;75_90_days;CoviVac;-1.8039;-7.69499;0.09582;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-11.42952;-22.10856;-5.68553;NULL;NULL;NULL;NULL;NULL;NULL;-31.76873;-232.27566;-3.60309;-5.84862;-10.79663;-2.97602;NULL;NULL;NULL;NULL;NULL;NULL;-27.10508;-199.0255;-2.94897
2022.03_13-10-2022;Челябинская область;75_90_days;EpiVacCorona;-1.22484;-2.83279;-0.29147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.12055;-2.28843;-0.36744;-0.74811;-3.66174;0.34447;-1.63506;-17.75564;0.62979;NULL;NULL;NULL;-1.41365;-2.396;-0.71546;-1.00879;-4.35567;0.24655;-2.45218;-23.56227;0.5148;NULL;NULL;NULL
2022.03_13-10-2022;Челябинская область;75_90_days;SputnikLite;0.5329;0.43237;0.61564;0.65603;0.17118;0.85725;NULL;NULL;NULL;NULL;NULL;NULL;0.40345;0.29023;0.49861;0.46687;0.22607;0.63275;0.54201;-0.22674;0.82901;0.87965;0.14322;0.98309;0.4517;0.37578;0.51839;0.46216;0.24203;0.61835;0.55311;-0.19605;0.83303;0.87471;0.1083;0.9824
2022.03_13-10-2022;Челябинская область;75_90_days;SputnikV;-4.94753;-5.78468;-4.21368;-4.54039;-8.40097;-2.26519;NULL;NULL;NULL;NULL;NULL;NULL;-4.28576;-5.15993;-3.53565;-3.68884;-5.51748;-2.37327;-1.33494;-6.27278;0.25036;0.17967;-4.83977;0.88477;-4.66066;-5.25488;-4.12289;-3.93417;-5.52538;-2.73098;-1.01314;-5.26625;0.35324;0.24572;-4.36824;0.89402
2022.03_13-10-2022;Челябинская область;90_105_days;AllVaccines;-3.42054;-3.7692;-3.09737;-1.93287;-3.17888;-1.05839;-0.05182;-6.58353;0.85411;-0.94896;-13.23733;0.73321;-1.97518;-2.23605;-1.73534;-0.79458;-1.2235;-0.44841;-0.22744;-1.30063;0.34513;-0.16893;-1.26572;0.39693;-2.86831;-3.0925;-2.65641;-1.39045;-1.87144;-0.99003;-0.49501;-1.72003;0.1783;-0.53528;-1.87671;0.18063
2022.03_13-10-2022;Челябинская область;90_105_days;CoviVac;-1.80015;-6.46203;-0.05076;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.94745;-6.78789;0.51302;-3.01597;-27.52062;0.43452;-23.24653;-171.58035;-2.40649;-24.69305;-181.90496;-2.60916;-1.39638;-4.33466;-0.07647;-1.74318;-18.48034;0.61371;-17.87581;-133.30135;-1.65296;-20.31454;-150.69685;-1.99485
2022.03_13-10-2022;Челябинская область;90_105_days;EpiVacCorona;-2.76041;-4.7133;-1.47504;-6.73743;-23.04445;-1.48988;NULL;NULL;NULL;NULL;NULL;NULL;-1.31223;-2.58567;-0.49104;-1.38371;-4.73252;0.0088;-1.87324;-19.45093;0.59633;-2.04465;-20.67441;0.57231;-2.18934;-3.31696;-1.35626;-3.1749;-7.35587;-1.08593;-2.58258;-24.49003;0.49648;-3.04544;-27.79165;0.43159
2022.03_13-10-2022;Челябинская область;90_105_days;SputnikLite;-1.58066;-1.95351;-1.25488;-0.6152;-2.1165;0.16288;NULL;NULL;NULL;NULL;NULL;NULL;-0.85299;-1.12199;-0.6181;-0.16819;-0.64736;0.17159;0.36452;-0.97937;0.79598;0.09928;-1.41335;0.66383;-1.35253;-1.5886;-1.13798;-0.57091;-1.1302;-0.15846;0.23492;-1.38143;0.75421;-0.15558;-2.09465;0.56849
2022.03_13-10-2022;Челябинская область;90_105_days;SputnikV;-5.28756;-5.89577;-4.73299;-2.96747;-5.18613;-1.54453;-1.31436;-15.68632;0.679;-3.28837;-30.32692;0.41296;-3.60317;-4.12654;-3.13323;-1.60591;-2.46857;-0.95781;-0.62207;-2.92022;0.32883;-0.02608;-2.19686;0.67067;-4.61953;-5.02754;-4.23913;-2.16875;-3.02994;-1.4916;-0.9028;-3.25893;0.14987;-0.4271;-2.82177;0.4671
2022.03_13-10-2022;Чеченская Республика;105_165_days;AllVaccines;-0.62883;-1.21037;-0.2003;-1.31341;-6.7047;0.30537;NULL;NULL;NULL;NULL;NULL;NULL;0.03111;-2.9939;0.76495;-1.42224;-18.11885;0.69312;NULL;NULL;NULL;NULL;NULL;NULL;-0.60177;-1.15825;-0.18878;-1.27912;-5.44444;0.19397;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;105_165_days;CoviVac;-4.75097;-22.05445;-0.43459;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.22971;-19.96019;-0.30485;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;105_165_days;EpiVacCorona;0.63002;-1.63131;0.94798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.65713;-1.43819;0.95178;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;105_165_days;SputnikLite;-1.40226;-2.53778;-0.63121;-0.80792;-12.34252;0.75503;NULL;NULL;NULL;NULL;NULL;NULL;-0.85813;-12.47244;0.74373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.45338;-2.58626;-0.67837;-0.38691;-9.12327;0.80999;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;105_165_days;SputnikV;-0.07898;-0.80276;0.35422;-2.11704;-12.18893;0.26333;NULL;NULL;NULL;NULL;NULL;NULL;0.21193;-4.71396;0.89131;-3.02793;-30.79267;0.48969;NULL;NULL;NULL;NULL;NULL;NULL;-0.05252;-0.72989;0.35961;-2.38482;-10.03644;-0.03811;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;165_195_days;AllVaccines;0.51688;0.12222;0.73409;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.57553;-2.07763;0.94146;-1.16951;-16.12405;0.72514;NULL;NULL;NULL;NULL;NULL;NULL;0.52764;0.16331;0.73333;0.35894;-3.67916;0.91217;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;165_195_days;CoviVac;-5.46113;-24.90133;-0.61174;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.64619;-21.6294;-0.40876;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;165_195_days;SputnikLite;0.8118;-0.3385;0.97354;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8154;-0.3127;0.97404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;165_195_days;SputnikV;0.51019;0.01544;0.75633;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.48833;-2.70987;0.92943;-1.61519;-19.64187;0.66867;NULL;NULL;NULL;NULL;NULL;NULL;0.51882;0.07048;0.75091;0.12471;-5.38884;0.88008;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;21_45_days;AllVaccines;-5.60547;-7.77175;-3.97418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.51271;-10.31249;-0.09075;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.24564;-7.22669;-3.74164;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;21_45_days;EpiVacCorona;-4.89853;-40.9509;0.17063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.69736;-39.51409;0.1988;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;21_45_days;SputnikLite;-29.29773;-40.24391;-21.25667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-14.65764;-49.4246;-3.86194;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-26.80145;-36.45992;-19.63327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;21_45_days;SputnikV;-0.65634;-2.32943;0.176;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.49931;-2.01249;0.2538;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;45_75_days;AllVaccines;-4.72886;-6.27446;-3.51166;-3.3132;-13.36488;-0.29508;NULL;NULL;NULL;NULL;NULL;NULL;-3.14675;-10.55217;-0.48851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.71551;-6.21038;-3.53056;-2.12381;-9.18542;0.04194;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;45_75_days;CoviVac;-5.9541;-48.45826;0.02221;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.78968;-47.28164;0.04519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-28.81174;-215.15138;-3.11165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.10414;-13.96261;0.7041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;45_75_days;SputnikLite;-6.369;-8.39338;-4.78089;-4.80498;-18.33318;-0.743;NULL;NULL;NULL;NULL;NULL;NULL;-3.22396;-12.60303;-0.31161;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.28887;-8.24005;-4.74972;-3.21899;-12.75633;-0.29394;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;45_75_days;SputnikV;0.40586;-1.38179;0.85179;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.43956;-1.2462;0.86017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;75_90_days;AllVaccines;-2.63299;-4.25074;-1.51366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.55508;-10.2752;0.78552;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.51472;-4.04677;-1.44776;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Чеченская Республика;75_90_days;SputnikLite;-2.19033;-3.80418;-1.11861;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.77654;-11.8809;0.75498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.12541;-3.6658;-1.09358;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
