data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2021.11_01-07-2022;Краснодарский край;21_45_days;CoviVac;NULL;NULL;0.0004912650788447193;NULL;NULL;0.0004912650788447193;NULL;NULL;0.0004912650788447193;NULL;NULL;0.0004912650788447193;NULL;NULL;0.0003755382902888497;NULL;NULL;0.0003755382902888497;NULL;NULL;0.0003755382902888497;NULL;NULL;0.0003755382902888497;NULL;NULL;0.000456889411387501;NULL;NULL;0.000456889411387501;NULL;NULL;0.000456889411387501;NULL;NULL;0.000456889411387501
2021.11_01-07-2022;Краснодарский край;21_45_days;EpiVacCorona;NULL;NULL;0.0005048849359629159;NULL;NULL;0.0005048849359629159;NULL;NULL;0.0005048849359629159;NULL;NULL;0.0005048849359629159;NULL;NULL;0.0006551306700847397;NULL;NULL;0.0006551306700847397;NULL;NULL;0.0006551306700847397;NULL;NULL;0.0006551306700847397;NULL;NULL;0.0005495141653529983;NULL;NULL;0.0005495141653529983;NULL;NULL;0.0005495141653529983;NULL;NULL;0.0005495141653529983
2021.11_01-07-2022;Краснодарский край;21_45_days;SputnikLite;NULL;NULL;0.006353821716070323;NULL;NULL;0.006353821716070323;NULL;NULL;0.006353821716070323;NULL;NULL;0.006353821716070323;NULL;NULL;0.019282129699381974;NULL;NULL;0.019282129699381974;NULL;NULL;0.019282129699381974;NULL;NULL;0.019282129699381974;NULL;NULL;0.010194066672010402;NULL;NULL;0.010194066672010402;NULL;NULL;0.010194066672010402;NULL;NULL;0.010194066672010402
2021.11_01-07-2022;Краснодарский край;21_45_days;SputnikV;NULL;NULL;0.018798886972606666;NULL;NULL;0.018798886972606666;NULL;NULL;0.018798886972606666;NULL;NULL;0.018798886972606666;NULL;NULL;0.02267996417019905;NULL;NULL;0.02267996417019905;NULL;NULL;0.02267996417019905;NULL;NULL;0.02267996417019905;NULL;NULL;0.019951728253221827;NULL;NULL;0.019951728253221827;NULL;NULL;0.019951728253221827;NULL;NULL;0.019951728253221827
2021.11_01-07-2022;Краснодарский край;45_75_days;AllVaccines;NULL;NULL;0.05542775061724876;NULL;NULL;0.05542775061724876;NULL;NULL;0.05542775061724876;NULL;NULL;0.05542775061724876;NULL;NULL;0.05500249234494054;NULL;NULL;0.05500249234494054;NULL;NULL;0.05500249234494054;NULL;NULL;0.05500249234494054;NULL;NULL;0.055301431230573295;NULL;NULL;0.055301431230573295;NULL;NULL;0.055301431230573295;NULL;NULL;0.055301431230573295
2021.11_01-07-2022;Краснодарский край;45_75_days;CoviVac;NULL;NULL;0.0009682768188448144;NULL;NULL;0.0009682768188448144;NULL;NULL;0.0009682768188448144;NULL;NULL;0.0009682768188448144;NULL;NULL;0.0006213996859270587;NULL;NULL;0.0006213996859270587;NULL;NULL;0.0006213996859270587;NULL;NULL;0.0006213996859270587;NULL;NULL;0.0008652398892065443;NULL;NULL;0.0008652398892065443;NULL;NULL;0.0008652398892065443;NULL;NULL;0.0008652398892065443
2021.11_01-07-2022;Краснодарский край;45_75_days;EpiVacCorona;NULL;NULL;0.0010705841176628958;NULL;NULL;0.0010705841176628958;NULL;NULL;0.0010705841176628958;NULL;NULL;0.0010705841176628958;NULL;NULL;0.0011333610676980852;NULL;NULL;0.0011333610676980852;NULL;NULL;0.0011333610676980852;NULL;NULL;0.0011333610676980852;NULL;NULL;0.0010892314817288766;NULL;NULL;0.0010892314817288766;NULL;NULL;0.0010892314817288766;NULL;NULL;0.0010892314817288766
2021.11_01-07-2022;Краснодарский край;45_75_days;SputnikLite;NULL;NULL;0.004751429689071332;NULL;NULL;0.004751429689071332;NULL;NULL;0.004751429689071332;NULL;NULL;0.004751429689071332;NULL;NULL;0.017442666696649765;NULL;NULL;0.017442666696649765;NULL;NULL;0.017442666696649765;NULL;NULL;0.017442666696649765;NULL;NULL;0.008521254709167179;NULL;NULL;0.008521254709167179;NULL;NULL;0.008521254709167179;NULL;NULL;0.008521254709167179
2021.11_01-07-2022;Краснодарский край;45_75_days;SputnikV;NULL;NULL;0.04863745999166971;NULL;NULL;0.04863745999166971;NULL;NULL;0.04863745999166971;NULL;NULL;0.04863745999166971;NULL;NULL;0.03580506489466563;NULL;NULL;0.03580506489466563;NULL;NULL;0.03580506489466563;NULL;NULL;0.03580506489466563;NULL;NULL;0.04482570515047069;NULL;NULL;0.04482570515047069;NULL;NULL;0.04482570515047069;NULL;NULL;0.04482570515047069
2021.11_01-07-2022;Краснодарский край;75_90_days;AllVaccines;NULL;NULL;0.053056945256092905;NULL;NULL;0.053056945256092905;NULL;NULL;0.053056945256092905;NULL;NULL;0.053056945256092905;NULL;NULL;0.026742673817635308;NULL;NULL;0.026742673817635308;NULL;NULL;0.026742673817635308;NULL;NULL;0.026742673817635308;NULL;NULL;0.04524051264238829;NULL;NULL;0.04524051264238829;NULL;NULL;0.04524051264238829;NULL;NULL;0.04524051264238829
2021.11_01-07-2022;Краснодарский край;75_90_days;CoviVac;NULL;NULL;0.0005938891185260147;NULL;NULL;0.0005938891185260147;NULL;NULL;0.0005938891185260147;NULL;NULL;0.0005938891185260147;NULL;NULL;0.00030058054771622497;NULL;NULL;0.00030058054771622497;NULL;NULL;0.00030058054771622497;NULL;NULL;0.00030058054771622497;NULL;NULL;0.0005067642789073841;NULL;NULL;0.0005067642789073841;NULL;NULL;0.0005067642789073841;NULL;NULL;0.0005067642789073841
2021.11_01-07-2022;Краснодарский край;75_90_days;EpiVacCorona;NULL;NULL;0.00037343747772915805;NULL;NULL;0.00037343747772915805;NULL;NULL;0.00037343747772915805;NULL;NULL;0.00037343747772915805;NULL;NULL;0.00030282927999340374;NULL;NULL;0.00030282927999340374;NULL;NULL;0.00030282927999340374;NULL;NULL;0.00030282927999340374;NULL;NULL;0.00035246390751774565;NULL;NULL;0.00035246390751774565;NULL;NULL;0.00035246390751774565;NULL;NULL;0.00035246390751774565
2021.11_01-07-2022;Краснодарский край;75_90_days;SputnikLite;NULL;NULL;0.0017918030632008881;NULL;NULL;0.0017918030632008881;NULL;NULL;0.0017918030632008881;NULL;NULL;0.0017918030632008881;NULL;NULL;0.0033633539092336696;NULL;NULL;0.0033633539092336696;NULL;NULL;0.0033633539092336696;NULL;NULL;0.0033633539092336696;NULL;NULL;0.0022586190005432797;NULL;NULL;0.0022586190005432797;NULL;NULL;0.0022586190005432797;NULL;NULL;0.0022586190005432797
2021.11_01-07-2022;Краснодарский край;75_90_days;SputnikV;NULL;NULL;0.05029781559663685;NULL;NULL;0.05029781559663685;NULL;NULL;0.05029781559663685;NULL;NULL;0.05029781559663685;NULL;NULL;0.02277591008069201;NULL;NULL;0.02277591008069201;NULL;NULL;0.02277591008069201;NULL;NULL;0.02277591008069201;NULL;NULL;0.042122665455419886;NULL;NULL;0.042122665455419886;NULL;NULL;0.042122665455419886;NULL;NULL;0.042122665455419886
2021.11_01-07-2022;Краснодарский край;90_105_days;AllVaccines;NULL;NULL;0.09486040438306007;NULL;NULL;0.09486040438306007;NULL;NULL;0.09486040438306007;NULL;NULL;0.09486040438306007;NULL;NULL;0.03573010715209301;NULL;NULL;0.03573010715209301;NULL;NULL;0.03573010715209301;NULL;NULL;0.03573010715209301;NULL;NULL;0.07729624780684176;NULL;NULL;0.07729624780684176;NULL;NULL;0.07729624780684176;NULL;NULL;0.07729624780684176
2021.11_01-07-2022;Краснодарский край;90_105_days;CoviVac;NULL;NULL;0.0004709936635990314;NULL;NULL;0.0004709936635990314;NULL;NULL;0.0004709936635990314;NULL;NULL;0.0004709936635990314;NULL;NULL;0.000236866466529494;NULL;NULL;0.000236866466529494;NULL;NULL;0.000236866466529494;NULL;NULL;0.000236866466529494;NULL;NULL;0.0004014481524033452;NULL;NULL;0.0004014481524033452;NULL;NULL;0.0004014481524033452;NULL;NULL;0.0004014481524033452
2021.11_01-07-2022;Краснодарский край;90_105_days;EpiVacCorona;NULL;NULL;0.00022393579029220928;NULL;NULL;0.00022393579029220928;NULL;NULL;0.00022393579029220928;NULL;NULL;0.00022393579029220928;NULL;NULL;0.0001664061885112268;NULL;NULL;0.0001664061885112268;NULL;NULL;0.0001664061885112268;NULL;NULL;0.0001664061885112268;NULL;NULL;0.00020684710681237253;NULL;NULL;0.00020684710681237253;NULL;NULL;0.00020684710681237253;NULL;NULL;0.00020684710681237253
2021.11_01-07-2022;Краснодарский край;90_105_days;SputnikLite;NULL;NULL;0.0012267373632273361;NULL;NULL;0.0012267373632273361;NULL;NULL;0.0012267373632273361;NULL;NULL;0.0012267373632273361;NULL;NULL;0.0013372461274956244;NULL;NULL;0.0013372461274956244;NULL;NULL;0.0013372461274956244;NULL;NULL;0.0013372461274956244;NULL;NULL;0.0012595630605356204;NULL;NULL;0.0012595630605356204;NULL;NULL;0.0012595630605356204;NULL;NULL;0.0012595630605356204
2021.11_01-07-2022;Краснодарский край;90_105_days;SputnikV;NULL;NULL;0.09293873756594148;NULL;NULL;0.09293873756594148;NULL;NULL;0.09293873756594148;NULL;NULL;0.09293873756594148;NULL;NULL;0.033989588369556664;NULL;NULL;0.033989588369556664;NULL;NULL;0.033989588369556664;NULL;NULL;0.033989588369556664;NULL;NULL;0.07542838948709042;NULL;NULL;0.07542838948709042;NULL;NULL;0.07542838948709042;NULL;NULL;0.07542838948709042
2021.11_01-07-2022;Красноярский край;105_165_days;AllVaccines;NULL;NULL;0.10384169314702722;NULL;NULL;0.10384169314702722;NULL;NULL;0.10384169314702722;NULL;NULL;0.10384169314702722;NULL;NULL;0.10452150994670736;NULL;NULL;0.10452150994670736;NULL;NULL;0.10452150994670736;NULL;NULL;0.10452150994670736;NULL;NULL;0.10402082764520855;NULL;NULL;0.10402082764520855;NULL;NULL;0.10402082764520855;NULL;NULL;0.10402082764520855
2021.11_01-07-2022;Красноярский край;105_165_days;CoviVac;NULL;NULL;0.0021558871292316917;NULL;NULL;0.0021558871292316917;NULL;NULL;0.0021558871292316917;NULL;NULL;0.0021558871292316917;NULL;NULL;0.0005940370965924803;NULL;NULL;0.0005940370965924803;NULL;NULL;0.0005940370965924803;NULL;NULL;0.0005940370965924803;NULL;NULL;0.0017443332783075199;NULL;NULL;0.0017443332783075199;NULL;NULL;0.0017443332783075199;NULL;NULL;0.0017443332783075199
2021.11_01-07-2022;Красноярский край;105_165_days;EpiVacCorona;NULL;NULL;0.00473562288953613;NULL;NULL;0.00473562288953613;NULL;NULL;0.00473562288953613;NULL;NULL;0.00473562288953613;NULL;NULL;0.008693767048693972;NULL;NULL;0.008693767048693972;NULL;NULL;0.008693767048693972;NULL;NULL;0.008693767048693972;NULL;NULL;0.005778610011969239;NULL;NULL;0.005778610011969239;NULL;NULL;0.005778610011969239;NULL;NULL;0.005778610011969239
2021.11_01-07-2022;Красноярский край;105_165_days;SputnikLite;NULL;NULL;3.053664488996731e-05;NULL;NULL;3.053664488996731e-05;NULL;NULL;3.053664488996731e-05;NULL;NULL;3.053664488996731e-05;NULL;NULL;8.535015755639085e-06;NULL;NULL;8.535015755639085e-06;NULL;NULL;8.535015755639085e-06;NULL;NULL;8.535015755639085e-06;NULL;NULL;2.4739125917203095e-05;NULL;NULL;2.4739125917203095e-05;NULL;NULL;2.4739125917203095e-05;NULL;NULL;2.4739125917203095e-05
2021.11_01-07-2022;Красноярский край;105_165_days;SputnikV;NULL;NULL;0.09691964648336944;NULL;NULL;0.09691964648336944;NULL;NULL;0.09691964648336944;NULL;NULL;0.09691964648336944;NULL;NULL;0.09522517078566527;NULL;NULL;0.09522517078566527;NULL;NULL;0.09522517078566527;NULL;NULL;0.09522517078566527;NULL;NULL;0.09647314522901458;NULL;NULL;0.09647314522901458;NULL;NULL;0.09647314522901458;NULL;NULL;0.09647314522901458
2021.11_01-07-2022;Красноярский край;165_195_days;AllVaccines;NULL;NULL;0.030090199141675985;NULL;NULL;0.030090199141675985;NULL;NULL;0.030090199141675985;NULL;NULL;0.030090199141675985;NULL;NULL;0.06059178385243299;NULL;NULL;0.06059178385243299;NULL;NULL;0.06059178385243299;NULL;NULL;0.06059178385243299;NULL;NULL;0.038127491061304;NULL;NULL;0.038127491061304;NULL;NULL;0.038127491061304;NULL;NULL;0.038127491061304
2021.11_01-07-2022;Красноярский край;165_195_days;EpiVacCorona;NULL;NULL;0.000991830226026138;NULL;NULL;0.000991830226026138;NULL;NULL;0.000991830226026138;NULL;NULL;0.000991830226026138;NULL;NULL;0.002567332739296237;NULL;NULL;0.002567332739296237;NULL;NULL;0.002567332739296237;NULL;NULL;0.002567332739296237;NULL;NULL;0.0014069815612547504;NULL;NULL;0.0014069815612547504;NULL;NULL;0.0014069815612547504;NULL;NULL;0.0014069815612547504
2021.11_01-07-2022;Красноярский край;165_195_days;SputnikLite;NULL;NULL;2.442931591197385e-06;NULL;NULL;2.442931591197385e-06;NULL;NULL;2.442931591197385e-06;NULL;NULL;2.442931591197385e-06;NULL;NULL;1.707003151127817e-06;NULL;NULL;1.707003151127817e-06;NULL;NULL;1.707003151127817e-06;NULL;NULL;1.707003151127817e-06;NULL;NULL;2.249011447018463e-06;NULL;NULL;2.249011447018463e-06;NULL;NULL;2.249011447018463e-06;NULL;NULL;2.249011447018463e-06
2021.11_01-07-2022;Красноярский край;165_195_days;SputnikV;NULL;NULL;0.02909592598405865;NULL;NULL;0.02909592598405865;NULL;NULL;0.02909592598405865;NULL;NULL;0.02909592598405865;NULL;NULL;0.058022744109985626;NULL;NULL;0.058022744109985626;NULL;NULL;0.058022744109985626;NULL;NULL;0.058022744109985626;NULL;NULL;0.03671826048860224;NULL;NULL;0.03671826048860224;NULL;NULL;0.03671826048860224;NULL;NULL;0.03671826048860224
2021.11_01-07-2022;Красноярский край;21_45_days;AllVaccines;NULL;NULL;0.031932169561438815;NULL;NULL;0.031932169561438815;NULL;NULL;0.031932169561438815;NULL;NULL;0.031932169561438815;NULL;NULL;0.037253636770213476;NULL;NULL;0.037253636770213476;NULL;NULL;0.037253636770213476;NULL;NULL;0.037253636770213476;NULL;NULL;0.03333439786541825;NULL;NULL;0.03333439786541825;NULL;NULL;0.03333439786541825;NULL;NULL;0.03333439786541825
2021.11_01-07-2022;Красноярский край;21_45_days;CoviVac;NULL;NULL;0.00045072087857591747;NULL;NULL;0.00045072087857591747;NULL;NULL;0.00045072087857591747;NULL;NULL;0.00045072087857591747;NULL;NULL;0.00031238157665639053;NULL;NULL;0.00031238157665639053;NULL;NULL;0.00031238157665639053;NULL;NULL;0.00031238157665639053;NULL;NULL;0.00041426790854080087;NULL;NULL;0.00041426790854080087;NULL;NULL;0.00041426790854080087;NULL;NULL;0.00041426790854080087
2021.11_01-07-2022;Красноярский край;21_45_days;EpiVacCorona;NULL;NULL;0.0001972667259891888;NULL;NULL;0.0001972667259891888;NULL;NULL;0.0001972667259891888;NULL;NULL;0.0001972667259891888;NULL;NULL;0.00028848353254060105;NULL;NULL;0.00028848353254060105;NULL;NULL;0.00028848353254060105;NULL;NULL;0.00028848353254060105;NULL;NULL;0.00022130272638661675;NULL;NULL;0.00022130272638661675;NULL;NULL;0.00022130272638661675;NULL;NULL;0.00022130272638661675
2021.11_01-07-2022;Красноярский край;21_45_days;SputnikLite;NULL;NULL;0.020271446343755897;NULL;NULL;0.020271446343755897;NULL;NULL;0.020271446343755897;NULL;NULL;0.020271446343755897;NULL;NULL;0.02492224600646613;NULL;NULL;0.02492224600646613;NULL;NULL;0.02492224600646613;NULL;NULL;0.02492224600646613;NULL;NULL;0.021496951015181277;NULL;NULL;0.021496951015181277;NULL;NULL;0.021496951015181277;NULL;NULL;0.021496951015181277
2021.11_01-07-2022;Красноярский край;21_45_days;SputnikV;NULL;NULL;0.01101273561311781;NULL;NULL;0.01101273561311781;NULL;NULL;0.01101273561311781;NULL;NULL;0.01101273561311781;NULL;NULL;0.011730525654550359;NULL;NULL;0.011730525654550359;NULL;NULL;0.011730525654550359;NULL;NULL;0.011730525654550359;NULL;NULL;0.011201876215309561;NULL;NULL;0.011201876215309561;NULL;NULL;0.011201876215309561;NULL;NULL;0.011201876215309561
2021.11_01-07-2022;Красноярский край;45_75_days;AllVaccines;NULL;NULL;0.07135314591569321;NULL;NULL;0.07135314591569321;NULL;NULL;0.07135314591569321;NULL;NULL;0.07135314591569321;NULL;NULL;0.050602401412033;NULL;NULL;0.050602401412033;NULL;NULL;0.050602401412033;NULL;NULL;0.050602401412033;NULL;NULL;0.06588524014269528;NULL;NULL;0.06588524014269528;NULL;NULL;0.06588524014269528;NULL;NULL;0.06588524014269528
2021.11_01-07-2022;Красноярский край;45_75_days;CoviVac;NULL;NULL;0.0009606828482383715;NULL;NULL;0.0009606828482383715;NULL;NULL;0.0009606828482383715;NULL;NULL;0.0009606828482383715;NULL;NULL;0.00030384656090075144;NULL;NULL;0.00030384656090075144;NULL;NULL;0.00030384656090075144;NULL;NULL;0.00030384656090075144;NULL;NULL;0.0007876038087458657;NULL;NULL;0.0007876038087458657;NULL;NULL;0.0007876038087458657;NULL;NULL;0.0007876038087458657
2021.11_01-07-2022;Красноярский край;45_75_days;EpiVacCorona;NULL;NULL;0.0013979676030627033;NULL;NULL;0.0013979676030627033;NULL;NULL;0.0013979676030627033;NULL;NULL;0.0013979676030627033;NULL;NULL;0.0014509526784586444;NULL;NULL;0.0014509526784586444;NULL;NULL;0.0014509526784586444;NULL;NULL;0.0014509526784586444;NULL;NULL;0.001411929386438191;NULL;NULL;0.001411929386438191;NULL;NULL;0.001411929386438191;NULL;NULL;0.001411929386438191
2021.11_01-07-2022;Красноярский край;45_75_days;SputnikLite;NULL;NULL;0.0286757417503727;NULL;NULL;0.0286757417503727;NULL;NULL;0.0286757417503727;NULL;NULL;0.0286757417503727;NULL;NULL;0.02190085042896989;NULL;NULL;0.02190085042896989;NULL;NULL;0.02190085042896989;NULL;NULL;0.02190085042896989;NULL;NULL;0.026890530267420956;NULL;NULL;0.026890530267420956;NULL;NULL;0.026890530267420956;NULL;NULL;0.026890530267420956
2021.11_01-07-2022;Красноярский край;45_75_days;SputnikV;NULL;NULL;0.04031875371401943;NULL;NULL;0.04031875371401943;NULL;NULL;0.04031875371401943;NULL;NULL;0.04031875371401943;NULL;NULL;0.026946751743703718;NULL;NULL;0.026946751743703718;NULL;NULL;0.026946751743703718;NULL;NULL;0.026946751743703718;NULL;NULL;0.03679517668009027;NULL;NULL;0.03679517668009027;NULL;NULL;0.03679517668009027;NULL;NULL;0.03679517668009027
2021.11_01-07-2022;Красноярский край;75_90_days;AllVaccines;NULL;NULL;0.06553591506415443;NULL;NULL;0.06553591506415443;NULL;NULL;0.06553591506415443;NULL;NULL;0.06553591506415443;NULL;NULL;0.028524022655345822;NULL;NULL;0.028524022655345822;NULL;NULL;0.028524022655345822;NULL;NULL;0.028524022655345822;NULL;NULL;0.05578313052497775;NULL;NULL;0.05578313052497775;NULL;NULL;0.05578313052497775;NULL;NULL;0.05578313052497775
2021.11_01-07-2022;Красноярский край;75_90_days;CoviVac;NULL;NULL;0.0003994193151607724;NULL;NULL;0.0003994193151607724;NULL;NULL;0.0003994193151607724;NULL;NULL;0.0003994193151607724;NULL;NULL;0.0001109552048233081;NULL;NULL;0.0001109552048233081;NULL;NULL;0.0001109552048233081;NULL;NULL;0.0001109552048233081;NULL;NULL;0.00032340784608125497;NULL;NULL;0.00032340784608125497;NULL;NULL;0.00032340784608125497;NULL;NULL;0.00032340784608125497
2021.11_01-07-2022;Красноярский край;75_90_days;EpiVacCorona;NULL;NULL;0.002808760596979193;NULL;NULL;0.002808760596979193;NULL;NULL;0.002808760596979193;NULL;NULL;0.002808760596979193;NULL;NULL;0.0023641993643120267;NULL;NULL;0.0023641993643120267;NULL;NULL;0.0023641993643120267;NULL;NULL;0.0023641993643120267;NULL;NULL;0.0026916168997916964;NULL;NULL;0.0026916168997916964;NULL;NULL;0.0026916168997916964;NULL;NULL;0.0026916168997916964
2021.11_01-07-2022;Красноярский край;75_90_days;SputnikLite;NULL;NULL;0.021738426764269927;NULL;NULL;0.021738426764269927;NULL;NULL;0.021738426764269927;NULL;NULL;0.021738426764269927;NULL;NULL;0.005551174247467661;NULL;NULL;0.005551174247467661;NULL;NULL;0.005551174247467661;NULL;NULL;0.005551174247467661;NULL;NULL;0.017473019734175844;NULL;NULL;0.017473019734175844;NULL;NULL;0.017473019734175844;NULL;NULL;0.017473019734175844
2021.11_01-07-2022;Красноярский край;75_90_days;SputnikV;NULL;NULL;0.04058930838774454;NULL;NULL;0.04058930838774454;NULL;NULL;0.04058930838774454;NULL;NULL;0.04058930838774454;NULL;NULL;0.020497693838742826;NULL;NULL;0.020497693838742826;NULL;NULL;0.020497693838742826;NULL;NULL;0.020497693838742826;NULL;NULL;0.03529508604492895;NULL;NULL;0.03529508604492895;NULL;NULL;0.03529508604492895;NULL;NULL;0.03529508604492895
2021.11_01-07-2022;Красноярский край;90_105_days;AllVaccines;NULL;NULL;0.058224220811700665;NULL;NULL;0.058224220811700665;NULL;NULL;0.058224220811700665;NULL;NULL;0.058224220811700665;NULL;NULL;0.03213433431998115;NULL;NULL;0.03213433431998115;NULL;NULL;0.03213433431998115;NULL;NULL;0.03213433431998115;NULL;NULL;0.051349429358325545;NULL;NULL;0.051349429358325545;NULL;NULL;0.051349429358325545;NULL;NULL;0.051349429358325545
2021.11_01-07-2022;Красноярский край;90_105_days;CoviVac;NULL;NULL;0.0011249699977463957;NULL;NULL;0.0011249699977463957;NULL;NULL;0.0011249699977463957;NULL;NULL;0.0011249699977463957;NULL;NULL;0.00033286561446992433;NULL;NULL;0.00033286561446992433;NULL;NULL;0.00033286561446992433;NULL;NULL;0.00033286561446992433;NULL;NULL;0.0009162472635153219;NULL;NULL;0.0009162472635153219;NULL;NULL;0.0009162472635153219;NULL;NULL;0.0009162472635153219
2021.11_01-07-2022;Красноярский край;90_105_days;EpiVacCorona;NULL;NULL;0.0003395674911764365;NULL;NULL;0.0003395674911764365;NULL;NULL;0.0003395674911764365;NULL;NULL;0.0003395674911764365;NULL;NULL;0.00043699280668872117;NULL;NULL;0.00043699280668872117;NULL;NULL;0.00043699280668872117;NULL;NULL;0.00043699280668872117;NULL;NULL;0.0003652394589957984;NULL;NULL;0.0003652394589957984;NULL;NULL;0.0003652394589957984;NULL;NULL;0.0003652394589957984
2021.11_01-07-2022;Красноярский край;90_105_days;SputnikLite;NULL;NULL;0.016760342914307457;NULL;NULL;0.016760342914307457;NULL;NULL;0.016760342914307457;NULL;NULL;0.016760342914307457;NULL;NULL;0.0026526828968526277;NULL;NULL;0.0026526828968526277;NULL;NULL;0.0026526828968526277;NULL;NULL;0.0026526828968526277;NULL;NULL;0.013042916985838874;NULL;NULL;0.013042916985838874;NULL;NULL;0.013042916985838874;NULL;NULL;0.013042916985838874
2021.11_01-07-2022;Красноярский край;90_105_days;SputnikV;NULL;NULL;0.03999934040847038;NULL;NULL;0.03999934040847038;NULL;NULL;0.03999934040847038;NULL;NULL;0.03999934040847038;NULL;NULL;0.028711793001969882;NULL;NULL;0.028711793001969882;NULL;NULL;0.028711793001969882;NULL;NULL;0.028711793001969882;NULL;NULL;0.037025025649975556;NULL;NULL;0.037025025649975556;NULL;NULL;0.037025025649975556;NULL;NULL;0.037025025649975556
2021.11_01-07-2022;Курганская область;105_165_days;AllVaccines;NULL;NULL;0.14402431536577734;NULL;NULL;0.14402431536577734;NULL;NULL;0.14402431536577734;NULL;NULL;0.14402431536577734;NULL;NULL;0.14441246517273404;NULL;NULL;0.14441246517273404;NULL;NULL;0.14441246517273404;NULL;NULL;0.14441246517273404;NULL;NULL;0.14415569661818006;NULL;NULL;0.14415569661818006;NULL;NULL;0.14415569661818006;NULL;NULL;0.14415569661818006
2021.11_01-07-2022;Курганская область;105_165_days;CoviVac;NULL;NULL;0.0005222534058214787;NULL;NULL;0.0005222534058214787;NULL;NULL;0.0005222534058214787;NULL;NULL;0.0005222534058214787;NULL;NULL;0.00021149230811670698;NULL;NULL;0.00021149230811670698;NULL;NULL;0.00021149230811670698;NULL;NULL;0.00021149230811670698;NULL;NULL;0.0004170667446851224;NULL;NULL;0.0004170667446851224;NULL;NULL;0.0004170667446851224;NULL;NULL;0.0004170667446851224
2021.11_01-07-2022;Курганская область;105_165_days;EpiVacCorona;NULL;NULL;0.017441381760182176;NULL;NULL;0.017441381760182176;NULL;NULL;0.017441381760182176;NULL;NULL;0.017441381760182176;NULL;NULL;0.022261864258719462;NULL;NULL;0.022261864258719462;NULL;NULL;0.022261864258719462;NULL;NULL;0.022261864258719462;NULL;NULL;0.019073022473361418;NULL;NULL;0.019073022473361418;NULL;NULL;0.019073022473361418;NULL;NULL;0.019073022473361418
2021.11_01-07-2022;Курганская область;105_165_days;SputnikLite;NULL;NULL;4.2344870742282056e-05;NULL;NULL;4.2344870742282056e-05;NULL;NULL;4.2344870742282056e-05;NULL;NULL;4.2344870742282056e-05;NULL;NULL;3.6781270976818606e-05;NULL;NULL;3.6781270976818606e-05;NULL;NULL;3.6781270976818606e-05;NULL;NULL;3.6781270976818606e-05;NULL;NULL;4.046169911124322e-05;NULL;NULL;4.046169911124322e-05;NULL;NULL;4.046169911124322e-05;NULL;NULL;4.046169911124322e-05
2021.11_01-07-2022;Курганская область;105_165_days;SputnikV;NULL;NULL;0.1260183353290314;NULL;NULL;0.1260183353290314;NULL;NULL;0.1260183353290314;NULL;NULL;0.1260183353290314;NULL;NULL;0.12190232733492105;NULL;NULL;0.12190232733492105;NULL;NULL;0.12190232733492105;NULL;NULL;0.12190232733492105;NULL;NULL;0.12462514570102227;NULL;NULL;0.12462514570102227;NULL;NULL;0.12462514570102227;NULL;NULL;0.12462514570102227
2021.11_01-07-2022;Курганская область;165_195_days;AllVaccines;NULL;NULL;0.031497526353800806;NULL;NULL;0.031497526353800806;NULL;NULL;0.031497526353800806;NULL;NULL;0.031497526353800806;NULL;NULL;0.07696940717786503;NULL;NULL;0.07696940717786503;NULL;NULL;0.07696940717786503;NULL;NULL;0.07696940717786503;NULL;NULL;0.04688888439314454;NULL;NULL;0.04688888439314454;NULL;NULL;0.04688888439314454;NULL;NULL;0.04688888439314454
2021.11_01-07-2022;Курганская область;165_195_days;EpiVacCorona;NULL;NULL;4.70498563803134e-06;NULL;NULL;4.70498563803134e-06;NULL;NULL;4.70498563803134e-06;NULL;NULL;4.70498563803134e-06;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;3.1124383931725553e-06;NULL;NULL;3.1124383931725553e-06;NULL;NULL;3.1124383931725553e-06;NULL;NULL;3.1124383931725553e-06
2021.11_01-07-2022;Курганская область;165_195_days;SputnikLite;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;0.0;NULL;NULL;4.597658872102326e-06;NULL;NULL;4.597658872102326e-06;NULL;NULL;4.597658872102326e-06;NULL;NULL;4.597658872102326e-06;NULL;NULL;1.5562191965862777e-06;NULL;NULL;1.5562191965862777e-06;NULL;NULL;1.5562191965862777e-06;NULL;NULL;1.5562191965862777e-06
