data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Кемеровская область;105_165_days;AllVaccines;-0.17346;-0.21862;-0.12998;0.21781;0.05809;0.35044;0.7362;0.17263;0.91589;0.72202;-0.12808;0.9315;0.02898;-0.02388;0.07911;0.37171;0.28915;0.44468;0.62791;0.45432;0.74628;0.68806;0.51897;0.79772;-0.10113;-0.13552;-0.06779;0.31645;0.24234;0.38332;0.64363;0.48457;0.7536;0.69482;0.53421;0.80006
2022.02_01-07-2022;Кемеровская область;105_165_days;CoviVac;-0.88075;-1.32979;-0.51827;0.23642;-2.05516;0.80916;NULL;NULL;NULL;NULL;NULL;NULL;-1.36925;-2.38949;-0.6561;0.12418;-1.71637;0.71762;NULL;NULL;NULL;NULL;NULL;NULL;-0.8942;-1.27815;-0.57496;0.50479;-0.31977;0.81419;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;105_165_days;EpiVacCorona;-0.55783;-1.1009;-0.15514;-0.85634;-4.76041;0.40178;NULL;NULL;NULL;NULL;NULL;NULL;-0.67269;-1.51771;-0.11129;-0.07593;-1.86774;0.59633;NULL;NULL;NULL;NULL;NULL;NULL;-0.5586;-0.98781;-0.22207;-0.06376;-1.36857;0.52225;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;105_165_days;SputnikLite;-0.2861;-0.38426;-0.19491;0.06624;-0.33129;0.34507;0.17085;-2.34638;0.79456;-0.3195;-4.35474;0.67485;0.09628;0.02834;0.15946;0.40949;0.29992;0.50192;0.46037;0.16821;0.64992;0.64099;0.37909;0.79242;-0.13716;-0.19734;-0.08;0.06359;-0.09214;0.19711;0.1277;-0.33061;0.42815;0.37461;-0.06013;0.63107
2022.02_01-07-2022;Кемеровская область;105_165_days;SputnikV;-0.10806;-0.15814;-0.06015;0.24499;0.06192;0.39233;0.76197;0.03934;0.94102;NULL;NULL;NULL;-0.02107;-0.10307;0.05483;0.29828;0.1621;0.41232;0.77055;0.51733;0.89093;0.67953;0.38192;0.83384;-0.05107;-0.09211;-0.01157;0.42347;0.33849;0.49754;0.84785;0.69495;0.92411;0.80561;0.62522;0.89917
2022.02_01-07-2022;Кемеровская область;165_195_days;AllVaccines;-0.22052;-0.26012;-0.18217;0.25986;0.1303;0.37012;0.75819;0.34707;0.91045;0.81019;0.22972;0.95323;-0.1397;-0.21394;-0.06999;0.44619;0.34383;0.53259;0.54656;0.28572;0.71214;0.82135;0.6241;0.9151;-0.14232;-0.17511;-0.11045;0.55619;0.50148;0.60489;0.77227;0.65261;0.85071;0.9073;0.81409;0.95378
2022.02_01-07-2022;Кемеровская область;165_195_days;CoviVac;-1.35072;-2.23116;-0.71019;-2.17019;-8.83741;-0.02162;NULL;NULL;NULL;NULL;NULL;NULL;-0.85426;-2.89002;0.11612;-0.96031;-6.84018;0.50986;NULL;NULL;NULL;NULL;NULL;NULL;-1.10199;-1.82492;-0.56407;-0.41306;-2.76592;0.46979;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;165_195_days;EpiVacCorona;-1.05666;-1.58757;-0.63468;-1.88894;-5.43791;-0.29638;NULL;NULL;NULL;NULL;NULL;NULL;-0.90064;-1.75343;-0.31198;-0.00399;-1.676;0.62332;NULL;NULL;NULL;NULL;NULL;NULL;-0.95229;-1.37542;-0.60453;-0.29885;-1.49725;0.32446;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;165_195_days;SputnikLite;-0.84488;-1.11224;-0.61137;-1.09193;-2.53845;-0.23674;NULL;NULL;NULL;NULL;NULL;NULL;-0.33553;-0.64468;-0.08449;0.22412;-0.31094;0.5408;0.34287;-1.63149;0.8359;NULL;NULL;NULL;-0.65458;-0.85374;-0.47682;-0.10314;-0.60969;0.244;0.42577;-1.29904;0.85657;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;165_195_days;SputnikV;-0.1787;-0.21827;-0.14043;0.32446;0.19803;0.43095;0.74512;0.31178;0.9056;0.79993;0.18809;0.9507;-0.10727;-0.18403;-0.03548;0.46333;0.35688;0.55215;0.52374;0.24058;0.70132;0.80172;0.58279;0.90576;-0.10309;-0.13603;-0.07111;0.5896;0.53545;0.63745;0.76931;0.64466;0.85023;0.90153;0.80252;0.9509
2022.02_01-07-2022;Кемеровская область;21_45_days;AllVaccines;-0.17643;-0.23475;-0.12086;0.28024;0.07509;0.43989;0.37242;-0.69456;0.76758;-0.00688;-1.74052;0.63007;0.19406;0.13254;0.25122;0.48906;0.39115;0.57122;0.64748;0.41279;0.78837;0.74665;0.52738;0.86419;-0.03971;-0.0826;0.00147;0.41789;0.32771;0.49597;0.61513;0.38671;0.75847;0.68598;0.45713;0.81835
2022.02_01-07-2022;Кемеровская область;21_45_days;CoviVac;-0.47065;-1.6558;0.18563;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.4334;-2.81952;0.46207;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.32865;-1.24354;0.21315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;21_45_days;EpiVacCorona;0.11476;-0.08046;0.2747;0.22106;-0.87341;0.67613;NULL;NULL;NULL;NULL;NULL;NULL;-0.08201;-0.32505;0.11646;-0.15029;-0.67892;0.2119;-0.5185;-2.38894;0.3196;0.18019;-1.54697;0.73612;0.00995;-0.1416;0.14139;-0.19566;-0.7014;0.15975;-0.63153;-2.63984;0.26868;0.07779;-1.86447;0.7031
2022.02_01-07-2022;Кемеровская область;21_45_days;SputnikLite;-0.47682;-0.56271;-0.39565;0.10183;-0.20685;0.33155;-0.10624;-1.98703;0.5903;-0.31667;-3.15782;0.58305;0.17346;0.09504;0.24508;0.57722;0.46203;0.66774;0.70169;0.40166;0.85127;0.75809;0.45999;0.89163;-0.22707;-0.28735;-0.16961;0.42531;0.30684;0.52353;0.6009;0.27713;0.77966;0.67167;0.34152;0.83629
2022.02_01-07-2022;Кемеровская область;21_45_days;SputnikV;0.26466;0.18579;0.3359;0.49809;0.16592;0.69797;NULL;NULL;NULL;-0.47731;-4.99515;0.63596;0.32375;0.21105;0.42036;0.4482;0.23419;0.60241;0.72819;0.15569;0.9125;0.70554;0.08518;0.90522;0.29335;0.2306;0.35097;0.51389;0.35803;0.63191;0.79548;0.36485;0.93414;0.69052;0.17368;0.88409
2022.02_01-07-2022;Кемеровская область;45_75_days;AllVaccines;0.16867;0.1364;0.19974;0.35749;0.23408;0.46101;0.47336;-0.07354;0.74165;0.48068;-0.27802;0.78897;0.26579;0.22545;0.30403;0.51851;0.455;0.57462;0.74537;0.61806;0.83024;0.84071;0.72986;0.90608;0.20454;0.17948;0.22884;0.47768;0.42198;0.52802;0.71846;0.59756;0.80304;0.81662;0.70763;0.88498
2022.02_01-07-2022;Кемеровская область;45_75_days;CoviVac;-0.3805;-0.82693;-0.04316;-0.92541;-4.13495;0.27804;NULL;NULL;NULL;NULL;NULL;NULL;-0.80416;-1.86414;-0.13646;-0.11221;-2.44954;0.6414;NULL;NULL;NULL;NULL;NULL;NULL;-0.39427;-0.77495;-0.09524;0.06283;-1.0867;0.5791;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;45_75_days;EpiVacCorona;-0.03715;-0.23046;0.12579;-0.20826;-1.32549;0.37222;NULL;NULL;NULL;NULL;NULL;NULL;-0.21749;-0.50846;0.01735;-0.12585;-0.72818;0.26654;0.36513;-1.54235;0.84146;-0.37871;-2.68201;0.48375;-0.09219;-0.24871;0.04472;-0.08965;-0.56912;0.24331;0.47205;-1.11373;0.86813;-0.19947;-2.20259;0.55076
2022.02_01-07-2022;Кемеровская область;45_75_days;SputnikLite;-0.18106;-0.27177;-0.09681;0.38636;0.06597;0.59685;-0.56352;-3.22175;0.42095;-0.86093;-4.8765;0.41069;0.24975;0.17947;0.31402;0.5408;0.42889;0.63078;0.736;0.47049;0.86838;0.89334;0.66863;0.96567;-0.0038;-0.06275;0.05188;0.37104;0.23603;0.48219;0.52878;0.1465;0.73984;0.75849;0.41841;0.89971
2022.02_01-07-2022;Кемеровская область;45_75_days;SputnikV;0.26142;0.22725;0.29408;0.36495;0.22438;0.48005;0.57353;-0.04008;0.82513;0.59671;-0.27354;0.87229;0.29387;0.24386;0.34057;0.51885;0.4369;0.58888;0.71812;0.53789;0.82806;0.82947;0.6711;0.91158;0.28298;0.25542;0.30953;0.52386;0.46115;0.57927;0.74636;0.6052;0.83704;0.84304;0.71558;0.91338
2022.02_01-07-2022;Кемеровская область;75_90_days;AllVaccines;-0.06155;-0.12544;-0.00129;0.08457;-0.18593;0.29337;-0.07487;-1.62139;0.55926;-0.37016;-2.72929;0.49659;0.13089;0.06469;0.19242;0.39853;0.28862;0.49146;0.49244;0.20943;0.67414;0.64505;0.3861;0.79477;0.00073;-0.04603;0.0454;0.23681;0.1211;0.33729;0.35138;0.02784;0.56724;0.51271;0.20123;0.70273
2022.02_01-07-2022;Кемеровская область;75_90_days;CoviVac;-0.42599;-0.99602;-0.01874;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.60329;-2.2064;0.19831;-0.48304;-4.93135;0.62919;NULL;NULL;NULL;-8.5454;-37.22961;-1.38335;-0.34866;-0.83184;0.00707;0.51362;-0.94513;0.87838;NULL;NULL;NULL;-2.88742;-14.56661;0.0292
2022.02_01-07-2022;Кемеровская область;75_90_days;EpiVacCorona;-0.25284;-0.5738;0.00266;-0.736;-2.86863;0.22099;-7.06225;-31.53863;-0.99762;-11.83024;-51.06702;-2.1616;-0.18966;-0.57461;0.10118;-0.16779;-1.01246;0.32236;-1.13536;-4.70172;0.20029;-0.15401;-3.62183;0.71186;-0.23424;-0.47417;-0.03336;-0.3472;-1.13947;0.15168;-1.64043;-5.35685;-0.09675;-0.79267;-4.56821;0.42285
2022.02_01-07-2022;Кемеровская область;75_90_days;SputnikLite;-0.32301;-0.46261;-0.19674;-0.28723;-0.95931;0.15432;-0.61773;-5.52904;0.59917;-1.57445;-9.44751;0.36561;0.1252;0.02353;0.21628;0.44209;0.27406;0.57123;0.52804;0.05338;0.7647;0.68144;0.23266;0.86775;-0.1367;-0.22418;-0.05548;0.08791;-0.14169;0.27133;0.25091;-0.4437;0.61132;0.43523;-0.26034;0.74692
2022.02_01-07-2022;Кемеровская область;75_90_days;SputnikV;0.07083;-0.00288;0.13912;0.22328;-0.09556;0.44933;0.02249;-2.06585;0.68833;-0.03006;-3.18014;0.74617;0.163;0.07144;0.24554;0.38873;0.2287;0.51555;0.49766;0.06318;0.73064;0.62018;0.20082;0.81949;0.10298;0.04605;0.15651;0.33589;0.19408;0.45275;0.462;0.04962;0.69545;0.59467;0.18709;0.7979
2022.02_01-07-2022;Кемеровская область;90_105_days;AllVaccines;-0.10397;-0.18121;-0.03178;0.37173;0.09357;0.56452;0.40305;-1.40924;0.85209;-0.44046;-3.54874;0.54384;0.05716;-0.02003;0.1285;0.3259;0.19508;0.43546;0.62005;0.32845;0.78503;0.72668;0.45165;0.86376;-0.0608;-0.11663;-0.00777;0.20565;0.06773;0.32317;0.52883;0.18583;0.72733;0.58991;0.23529;0.78008
2022.02_01-07-2022;Кемеровская область;90_105_days;CoviVac;-0.92378;-1.92205;-0.26655;-1.98741;-10.953;0.25336;NULL;NULL;NULL;NULL;NULL;NULL;-0.17149;-2.12163;0.56036;-1.16769;-7.66958;0.45801;NULL;NULL;NULL;NULL;NULL;NULL;-0.6218;-1.40035;-0.09576;-0.43943;-3.46405;0.53586;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кемеровская область;90_105_days;EpiVacCorona;-0.32332;-0.8617;0.05937;-3.11664;-8.1738;-0.84729;-18.11825;-76.15986;-3.73702;-29.42475;-122.46813;-6.4972;-0.45331;-1.06708;-0.02179;-1.25696;-2.88946;-0.30966;NULL;NULL;NULL;NULL;NULL;NULL;-0.40152;-0.79432;-0.0947;-1.96562;-3.70963;-0.86743;-1.31839;-8.28206;0.42093;-1.62801;-9.52349;0.34371
2022.02_01-07-2022;Кемеровская область;90_105_days;SputnikLite;-0.2935;-0.43585;-0.16526;0.19651;-0.38614;0.53425;NULL;NULL;NULL;NULL;NULL;NULL;0.00187;-0.11451;0.10609;0.39406;0.2058;0.53769;0.52636;0.00364;0.77484;0.4867;-0.08004;0.75605;-0.19423;-0.28833;-0.107;0.15367;-0.08039;0.33702;0.35975;-0.34628;0.69552;0.27379;-0.52754;0.65475
2022.02_01-07-2022;Кемеровская область;90_105_days;SputnikV;0.03554;-0.05812;0.12091;0.60311;0.2822;0.78055;NULL;NULL;NULL;-0.5961;-5.47721;0.60669;0.13498;0.02827;0.22998;0.33542;0.14286;0.48472;0.60763;0.12431;0.82419;0.85894;0.43507;0.96478;0.06367;-0.00677;0.12918;0.34752;0.17437;0.48436;0.60777;0.12497;0.82419;0.7783;0.31137;0.92862
2022.02_01-07-2022;Кировская область;105_165_days;AllVaccines;-0.00968;-0.03805;0.01791;0.29739;0.18111;0.39716;-0.2977;-1.87095;0.41342;NULL;NULL;NULL;-0.10049;-0.14436;-0.0583;0.31399;0.23986;0.38089;0.72616;0.55573;0.83121;0.73083;0.54951;0.83917;-0.03254;-0.05613;-0.00947;0.2766;0.21218;0.33574;0.63114;0.43991;0.75707;0.72114;0.53352;0.8333
2022.02_01-07-2022;Кировская область;105_165_days;CoviVac;-0.65641;-1.00235;-0.37024;-1.45845;-4.16251;-0.17074;NULL;NULL;NULL;NULL;NULL;NULL;-0.76651;-2.19023;0.02184;-0.52157;-5.08567;0.61957;NULL;NULL;NULL;NULL;NULL;NULL;-0.71841;-1.06006;-0.43342;-0.25467;-1.50983;0.37278;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;105_165_days;EpiVacCorona;-0.55794;-1.03443;-0.19305;-2.27317;-6.87116;-0.36112;NULL;NULL;NULL;NULL;NULL;NULL;-0.65942;-1.5456;-0.08174;-0.49736;-2.99122;0.43824;NULL;NULL;NULL;NULL;NULL;NULL;-0.5724;-0.97497;-0.25189;-0.81621;-2.63311;0.09207;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;105_165_days;SputnikLite;-0.0233;-0.05491;0.00737;0.31846;0.19014;0.42645;-0.65595;-2.6635;0.25149;NULL;NULL;NULL;-0.12152;-0.17229;-0.07295;0.30033;0.213;0.37797;0.75449;0.55366;0.86496;0.72561;0.50076;0.84919;-0.05092;-0.0776;-0.0249;0.29681;0.22497;0.362;0.64439;0.42357;0.78062;0.73257;0.51363;0.85296
2022.02_01-07-2022;Кировская область;105_165_days;SputnikV;0.10715;0.04614;0.16426;0.30081;0.00349;0.50943;NULL;NULL;NULL;NULL;NULL;NULL;-0.01151;-0.09149;0.0626;0.3131;0.16182;0.43709;0.52527;-0.00119;0.7749;0.62314;0.08998;0.84393;0.07894;0.03184;0.12375;0.19727;0.04457;0.32556;0.42597;-0.20995;0.72766;0.52074;-0.15696;0.80147
2022.02_01-07-2022;Кировская область;165_195_days;AllVaccines;-0.12914;-0.1645;-0.09485;0.18733;0.03763;0.31375;-0.29259;-2.244;0.48496;NULL;NULL;NULL;-0.10158;-0.16823;-0.03873;0.25249;0.12922;0.35831;0.7055;0.37892;0.86036;0.71881;0.37061;0.87437;-0.14124;-0.17278;-0.11054;0.33617;0.25654;0.40728;0.69835;0.45197;0.83396;0.8087;0.57195;0.91451
2022.02_01-07-2022;Кировская область;165_195_days;CoviVac;-0.83117;-1.55067;-0.31463;-1.37211;-8.49029;0.40709;NULL;NULL;NULL;NULL;NULL;NULL;-1.33249;-6.23259;0.24778;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.89589;-1.61688;-0.37355;-0.09454;-3.3773;0.72631;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;165_195_days;EpiVacCorona;-0.46686;-0.7848;-0.20556;-1.32983;-3.89241;-0.10949;NULL;NULL;NULL;NULL;NULL;NULL;-0.83575;-1.52355;-0.33541;-1.0603;-2.96215;-0.07134;-3.51411;-17.10101;-0.12575;-4.03417;-19.19309;-0.25503;-0.55995;-0.84459;-0.31924;-0.82513;-2.02903;-0.09972;-2.22869;-11.94282;0.19458;-2.78439;-14.17731;0.05638
2022.02_01-07-2022;Кировская область;165_195_days;SputnikLite;-0.23276;-0.29601;-0.1726;0.03418;-0.2619;0.26079;-0.5649;-5.42454;0.61882;NULL;NULL;NULL;-0.23156;-0.38648;-0.09394;0.39293;0.12545;0.5786;0.58894;-0.64829;0.89749;0.54159;-0.83879;0.88572;-0.26673;-0.32642;-0.20973;0.40295;0.2587;0.51912;0.71588;0.11628;0.90865;0.7784;0.11127;0.94474
2022.02_01-07-2022;Кировская область;165_195_days;SputnikV;-0.05368;-0.09536;-0.01359;0.28282;0.10608;0.42461;-0.60229;-3.43647;0.42131;NULL;NULL;NULL;-0.04491;-0.11864;0.02395;0.22974;0.08598;0.35088;0.72444;0.33496;0.88583;0.75455;0.34307;0.90829;-0.06208;-0.0985;-0.02688;0.32023;0.22165;0.40632;0.67171;0.34013;0.83667;0.80892;0.48869;0.92859
2022.02_01-07-2022;Кировская область;21_45_days;AllVaccines;0.16783;0.12799;0.20585;0.27699;0.0829;0.43;0.08551;-2.75436;0.77725;-1.06755;-7.76938;0.51254;0.21315;0.1602;0.26277;0.45881;0.35935;0.54283;0.88774;0.65072;0.96392;0.83265;0.55211;0.93747;0.19299;0.16174;0.22307;0.3555;0.26018;0.43853;0.83941;0.57055;0.93995;0.76404;0.43038;0.90226
2022.02_01-07-2022;Кировская область;21_45_days;CoviVac;0.00755;-0.40355;0.29823;-1.11024;-5.54752;0.31987;NULL;NULL;NULL;NULL;NULL;NULL;-1.13621;-2.76209;-0.213;-0.68661;-5.74574;0.57831;NULL;NULL;NULL;NULL;NULL;NULL;-0.16792;-0.57491;0.1339;-0.16059;-2.09313;0.56453;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;21_45_days;EpiVacCorona;0.09285;-0.12805;0.27049;-2.82603;-5.35662;-1.30288;-22.12296;-93.92908;-4.63232;-51.27799;-220.73427;-11.32551;-0.09435;-0.48122;0.19148;-0.23475;-1.29632;0.33607;NULL;NULL;NULL;NULL;NULL;NULL;0.04518;-0.14038;0.20054;-1.01011;-2.00098;-0.34641;-1.21965;-7.8979;0.44629;-1.60168;-9.43406;0.35128
2022.02_01-07-2022;Кировская область;21_45_days;SputnikLite;0.07166;0.0218;0.11898;0.37812;0.15917;0.54005;NULL;NULL;NULL;NULL;NULL;NULL;0.17231;0.10817;0.23183;0.46073;0.34195;0.55806;0.89461;0.57741;0.97372;0.76385;0.36796;0.91177;0.1177;0.07908;0.15471;0.38807;0.27706;0.48203;0.88687;0.5465;0.97178;0.73364;0.28726;0.90046
2022.02_01-07-2022;Кировская область;21_45_days;SputnikV;0.46843;0.40037;0.52876;0.45641;0.04145;0.69173;NULL;NULL;NULL;NULL;NULL;NULL;0.37311;0.27466;0.45819;0.4949;0.28096;0.64519;0.68019;-0.28239;0.92024;NULL;NULL;NULL;0.44209;0.38773;0.49162;0.43999;0.24155;0.58651;0.64753;-0.41296;0.91207;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;45_75_days;AllVaccines;0.20273;0.17766;0.22703;0.3383;0.22385;0.43587;0.46901;-0.70125;0.83427;NULL;NULL;NULL;0.2233;0.18828;0.25681;0.41855;0.35208;0.47821;0.81591;0.67354;0.8962;0.8118;0.65758;0.89656;0.21638;0.19628;0.23598;0.35133;0.29048;0.40695;0.77746;0.62165;0.86911;0.79562;0.62829;0.88762
2022.02_01-07-2022;Кировская область;45_75_days;CoviVac;-0.32256;-0.57411;-0.1112;-0.41643;-2.156;0.3643;-20.48252;-87.19442;-4.23274;NULL;NULL;NULL;-0.7697;-1.74358;-0.14151;-0.67679;-3.46948;0.37093;NULL;NULL;NULL;NULL;NULL;NULL;-0.41042;-0.65906;-0.19905;0.07182;-0.78462;0.51725;-1.73893;-9.97953;0.31675;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;45_75_days;EpiVacCorona;-0.10193;-0.23253;0.01482;-0.54424;-1.42539;0.01678;NULL;NULL;NULL;NULL;NULL;NULL;-0.36277;-0.61706;-0.14846;-0.66516;-1.33323;-0.18838;0.03932;-2.85222;0.76042;-0.07136;-3.29745;0.73291;-0.17496;-0.29053;-0.06975;-0.48905;-0.95605;-0.13354;0.24409;-2.03023;0.81143;0.11398;-2.55338;0.77908
2022.02_01-07-2022;Кировская область;45_75_days;SputnikLite;0.12381;0.07688;0.16836;0.31933;0.09925;0.48564;NULL;NULL;NULL;NULL;NULL;NULL;0.19467;0.13536;0.24992;0.4836;0.37507;0.57329;0.76774;0.43944;0.90376;0.74079;0.37408;0.89266;0.16219;0.1262;0.19669;0.37656;0.26972;0.46776;0.74037;0.37368;0.89237;0.69539;0.26464;0.87382
2022.02_01-07-2022;Кировская область;45_75_days;SputnikV;0.26903;0.23897;0.29789;0.40412;0.26441;0.51729;0.41889;-1.38569;0.85845;NULL;NULL;NULL;0.26196;0.21863;0.30289;0.4161;0.32969;0.49137;0.81519;0.61024;0.91237;0.82354;0.60502;0.92116;0.27198;0.24763;0.29555;0.37881;0.30267;0.44663;0.78661;0.57109;0.89384;0.81288;0.58129;0.91637
2022.02_01-07-2022;Кировская область;75_90_days;AllVaccines;0.15395;0.12669;0.18035;0.37856;0.26155;0.47702;NULL;NULL;NULL;NULL;NULL;NULL;0.1049;0.06148;0.14632;0.3416;0.25942;0.41466;0.74744;0.55211;0.85759;0.83722;0.65649;0.92286;0.14001;0.11705;0.16237;0.35188;0.28567;0.41196;0.77083;0.59389;0.87068;0.84453;0.67203;0.9263
2022.02_01-07-2022;Кировская область;75_90_days;CoviVac;-0.48567;-0.69807;-0.29983;0.22202;-0.87084;0.67648;NULL;NULL;NULL;NULL;NULL;NULL;-1.17828;-2.15555;-0.50367;-0.47371;-2.92817;0.44712;NULL;NULL;NULL;NULL;NULL;NULL;-0.59948;-0.81414;-0.41022;0.43864;-0.12294;0.71937;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;75_90_days;EpiVacCorona;-0.18859;-0.34685;-0.04893;-0.09026;-1.02896;0.41415;NULL;NULL;NULL;NULL;NULL;NULL;-0.16837;-0.46788;0.07003;-0.34712;-1.14;0.15199;-1.21405;-5.88896;0.28842;-0.64268;-5.58914;0.59048;-0.19415;-0.33273;-0.06998;-0.0759;-0.56998;0.26269;-0.58635;-3.93415;0.48998;-0.23729;-3.96215;0.69149
2022.02_01-07-2022;Кировская область;75_90_days;SputnikLite;0.19279;0.14877;0.23453;0.38924;0.18477;0.54243;NULL;NULL;NULL;NULL;NULL;NULL;0.13495;0.07159;0.19398;0.38409;0.26228;0.4858;0.65336;0.26896;0.83563;0.78037;0.41217;0.91794;0.18114;0.14564;0.21518;0.33813;0.22835;0.4323;0.63638;0.23355;0.82749;0.75766;0.35154;0.90943
2022.02_01-07-2022;Кировская область;75_90_days;SputnikV;0.178;0.14281;0.21176;0.36949;0.20987;0.49686;NULL;NULL;NULL;NULL;NULL;NULL;0.09961;0.03976;0.15573;0.32045;0.20291;0.42067;0.83281;0.55272;0.9375;0.86041;0.56551;0.95516;0.15363;0.12337;0.18285;0.35847;0.26901;0.43698;0.85781;0.61977;0.94683;0.8752;0.61161;0.9599
2022.02_01-07-2022;Кировская область;90_105_days;AllVaccines;0.02488;-0.01488;0.06307;0.28221;0.10648;0.42339;NULL;NULL;NULL;-0.72133;-6.30095;0.59416;-0.05127;-0.11224;0.00636;0.23034;0.11357;0.33172;0.74371;0.4595;0.87847;0.75529;0.45227;0.89067;0.00565;-0.0273;0.03754;0.21816;0.11946;0.30579;0.75074;0.4746;0.88174;0.70736;0.38266;0.86128
2022.02_01-07-2022;Кировская область;90_105_days;CoviVac;-0.59856;-0.87842;-0.36039;-0.95969;-2.92321;0.02111;NULL;NULL;NULL;NULL;NULL;NULL;-1.2353;-2.5485;-0.40807;-0.17625;-3.70451;0.70591;NULL;NULL;NULL;NULL;NULL;NULL;-0.70814;-0.99003;-0.46617;0.00558;-0.91197;0.4828;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;90_105_days;EpiVacCorona;-0.26849;-0.48739;-0.0818;-0.51402;-2.031;0.24373;NULL;NULL;NULL;NULL;NULL;NULL;-0.88615;-1.38491;-0.4917;-1.42764;-2.80936;-0.5471;NULL;NULL;NULL;NULL;NULL;NULL;-0.42409;-0.62509;-0.24795;-0.7911;-1.63245;-0.21866;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Кировская область;90_105_days;SputnikLite;0.03615;-0.02223;0.09119;0.35008;0.08821;0.53674;NULL;NULL;NULL;-2.8862;-15.48312;0.08375;-0.01749;-0.10216;0.06069;0.35912;0.20378;0.48415;0.77469;0.29894;0.92759;0.74867;0.21767;0.91926;0.0267;-0.02051;0.07173;0.31628;0.1786;0.43089;0.76829;0.27928;0.9255;0.63696;0.02858;0.86433
2022.02_01-07-2022;Кировская область;90_105_days;SputnikV;0.08882;0.03255;0.14182;0.32271;0.05869;0.51267;NULL;NULL;NULL;NULL;NULL;NULL;-0.01622;-0.1037;0.06434;0.17095;-0.01066;0.31993;0.59659;0.02639;0.83285;0.64067;0.03826;0.86574;0.06029;0.01358;0.10479;0.19047;0.04017;0.31723;0.60669;0.05121;0.83696;0.63165;0.01436;0.86234
2022.02_01-07-2022;Костромская область;105_165_days;AllVaccines;0.0988;0.04467;0.14987;0.17798;-0.13747;0.40596;0.30471;-1.94193;0.83568;-0.19192;-4.24437;0.7291;0.09423;0.01475;0.1673;0.38784;0.2368;0.50898;0.57901;0.0999;0.8031;0.55228;-0.01866;0.80322;0.09797;0.05367;0.1402;0.32961;0.19497;0.44173;0.5849;0.15555;0.79595;0.53048;-0.00555;0.78077
2022.02_01-07-2022;Костромская область;105_165_days;CoviVac;-2.1092;-5.92191;-0.3966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.35774;-12.42884;0.16043;-15.69374;-65.82569;-3.17027;NULL;NULL;NULL;NULL;NULL;NULL;-1.77541;-4.82253;-0.32295;-8.048;-35.20709;-1.26106;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Костромская область;105_165_days;EpiVacCorona;-1.93599;-8.10444;0.0532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.16021;-11.63883;0.20982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.4147;-5.43439;0.09381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
